uuid,document_id,timestamp,platform,geo_location,traffic_source
418aa1342b15df,25792,76694219,3,US>VA>544,1
13ad2f7d7d68c6,25792,50828124,1,US>HI>744,1
f9830cd4d549bc,25792,58680675,3,DK>17,1
f9782377741bb7,25792,17480999,1,US>MI>563,1
e356bb6fac42ed,25792,49798905,1,US>VA>511,1
7ab28794a8f5aa,25792,43916754,1,US>NJ>501,1
4d483649dc8cb7,25792,30116959,1,US>IL>602,1
f98a7e11cdf638,25792,52286433,1,US>NY>501,1
942f1879603f3c,25792,23245506,1,US>MI>505,1
df5cf218c09f19,25792,27323416,1,IN>28,2
e8f10659452732,25792,40688198,1,US>LA>628,1
83fedaaadc5d06,25792,35208745,1,US>MO>609,1
8112079879de27,25792,26864036,1,US>GA>524,1
738f5517f81af7,25792,34686647,1,CA>QC,1
a30bb7f98107f0,25792,34820001,1,US>FL>539,2
fd98283ee842c7,25792,73524954,1,US>MA>506,2
8dfa0197ecab82,25792,58986193,1,US>IL>602,2
69f0d53ad85810,25792,48978032,1,US>SC>517,1
948f96f637e488,25792,44306827,1,US>CA>803,1
898c400fa57992,25792,9292281,1,US>AK>743,1
afd7058045f846,25792,33332947,1,US>NY>501,1
2abe07fff42a7e,25792,28614289,1,US>FL>548,1
15cad1777f667c,25792,53759246,1,US>TX>641,1
2d1f125be2431e,25792,32175811,1,US>NH>506,1
3f6b398d36b74f,25792,23215698,1,US>TX>623,1
aa7f8d4d39ef1a,25792,58756013,1,FI>13,1
55c8870195c371,25792,34086106,1,US>NC>560,1
77d73065dafa86,25792,42896041,1,US>PA>504,1
c3470c600d15a4,25792,17466245,1,US>KY>515,1
a245f98a79c9e4,25792,45016620,1,DO>05,1
823f68a6ebce12,25792,7952963,1,SE>26,1
8f7dcfaaff9bb8,25792,33236788,1,US>TX>618,1
25884dc727f71d,25792,30876939,1,US>PA>504,1
8f765ce44aa886,25792,37394792,1,US>FL>534,1
63fbb04f99b203,25792,37237812,1,US>DC>511,1
6ab28d862d3374,25792,50048002,1,US>AK>743,1
33c21f04086003,25792,2506697,1,US>MN>613,1
881f42c9c9ca24,25792,38628924,1,US>NJ>501,1
1d92ce0ef8ed26,25792,58985299,1,US>PA>504,1
5ed9594f1f3ba0,25792,43859894,1,US>MA>506,1
2b174444f4e871,25792,42706667,1,US>OH>510,1
459f4946fba832,25792,49276719,1,US>WI>617,1
19a2c061c571f8,25792,34052553,3,US>MN>676,2
a40f9b718fca29,25792,56060263,1,US>CA>825,1
d5d2e09d5f1d31,25792,36859593,2,US>PA>508,1
552877a3156af9,25792,61699676,1,US>FL>528,1
e105823956e906,25792,52498509,3,US>MI>505,1
4e1b62241a279c,25792,13312567,1,EU,1
3f7c7c2d58eac3,25792,56547055,3,US>OR>813,2
1bd3b221336ba0,25792,54646960,1,US>MI>540,1
e998c36a503bc5,25792,26319046,1,US>NY>501,1
edf39a81d2c207,25792,39740583,1,US>FL,1
f1f4052cac8acb,25792,40796131,1,US>FL>539,1
a4c4340cc09bcb,25792,64795760,1,US>FL>528,1
48b8e0fc374c89,25792,32976694,1,US>TN>659,1
ba8e653ff97789,25792,49863117,1,US>NC>518,2
c9850086bdd391,25792,52641087,1,US>TX>623,1
3d3b2921ebd2c1,25792,70249181,1,US>VA>511,1
19e45f5e23c14f,25792,68820273,1,US>MI>563,1
7dcdba23b8b41e,25792,58066486,1,US>CO>751,1
8fa291fafdd7ee,25792,56988997,1,CA>ON,1
fe9894732357d0,25792,47727415,1,US>WA>819,1
6c306ffa648dd4,25792,27049633,1,US>MI>563,1
40ec95238da941,25792,78329550,1,US>GA>524,1
20aa2b3f1b776e,25792,43000613,3,US>CA>803,2
d25fbe03a28601,25792,46886784,1,US>WI>669,1
9ce014c768e414,25792,41762558,1,US>AR>693,1
5e188ca26455b4,25792,48043808,1,US>IL>602,1
f50048644d2b82,25792,45180929,1,US>CA,1
d0b76ce3b25bcd,25792,22283503,3,US>AL>630,1
b468a50750538e,25792,50102342,1,US>GA,1
3a8dd5dfc33cc7,25792,37524842,1,US>NE>624,1
c03f0ab3e68e79,25792,14773957,1,FI>08,1
40305c4884d1fa,25792,37545270,1,US>OH>535,1
fab665d6b00bd1,25792,81235487,1,US>CT>501,2
c40eaebe2a733c,25792,35361492,1,US>LA>612,1
d7ce0c79664bfd,25792,65981064,1,US>KS>605,1
3bf3d2274b7417,25792,62289089,1,US>MO>609,1
e5893cccb7f318,25792,255618,1,US>CA>855,1
994343ea0c74df,25792,36332345,1,US>NY>501,1
f9b04569f611f6,25792,25982086,1,US>GA>524,1
26e5bb7ddb484b,25792,28560560,1,US>NC>517,1
bb78b07a294d66,25792,70525889,1,US>MI>563,1
ca363f8a76df8a,25792,52876565,1,US>CA>825,1
e1a445e4d3255f,25792,42640047,1,US>TX>618,1
981943b93b7ba6,25792,43300853,1,IN>13,1
c4eabc9313ac4e,25792,48763021,1,US>PA>504,2
7714a341decbc2,25792,50863249,1,US>CO>751,1
d25850fcabf320,25792,37576644,1,US>ND>687,1
51a1977251d149,25792,36188718,2,US>PA>566,1
3c786cf0417282,25792,46714683,1,US>ME>500,1
3c40e2daea096d,25792,41443635,1,CZ>79,1
403c6791f4183d,25792,31173622,1,US>MI>563,1
2173251bbd1123,25792,50958466,1,US>NH>506,1
22907f9eee888b,25792,20193715,3,AU>07,1
f3411929a4fc29,25792,40890362,1,US>MO>609,1
490fbc99ad07b6,25792,39359189,1,US>CA>825,1
63e3aa3bce9d86,25792,44035914,1,US>AZ>753,1
3e2aeea5865a51,25792,70049677,1,US>NY>501,1
7f5e633da1dc01,25792,66760708,1,US>AZ>753,2
1e35fe3b80b4ef,25792,45241268,1,US>AZ>753,1
516e4c934a8e95,25792,64977602,1,US>VA>573,1
3f3a9566296961,25792,52114614,1,US>CA>803,1
520b7ca09cf25d,25792,40422545,1,CA>ON,1
bf96d25d298dca,25792,32572908,1,US>CA>807,1
249ff0b9194d54,25792,50903797,1,US>FL>530,1
f3da4e1761ca5d,25792,36418818,1,US>WI>613,1
5ee6a25f93a0f6,25792,67014492,3,US>MA>506,1
d21ef87802e5cb,25792,56917127,1,VE,1
75b37717cdd738,25792,60213276,1,US>NY>501,2
e2d4564acf698e,25792,34790188,1,US>NM>790,1
549fd889be6f88,25792,42593943,3,US>NJ>501,2
11ce207dee5f0e,25792,68367307,3,US>AR>670,1
742f1d9ba4faf5,25792,36565702,1,US>TX>641,1
42ac4abaa0ad34,25792,34550187,1,US>NY>555,1
9e766b0bc214fb,25792,77388514,1,US>VA>511,1
15c9197e26b8fb,25792,69868731,1,US>OH>542,2
72c20a88bb9673,25792,36072698,1,US>TX>635,2
c7e0787bbdd582,25792,38947825,1,US>TX,1
cc0d9b8e3a48dc,25792,34764975,1,US>FL>548,1
f3bdf6ee9257ee,25792,32506826,1,US>ND>724,1
fb6ac6079036db,25792,30187415,1,US>CA>807,2
9cedd4085cafa8,25792,44082978,1,US>NE>624,1
4c29b30a98ac53,25792,34717081,1,US>CA>803,1
94ba4aab8b6ebc,25792,52539991,1,US>MS>673,1
e1aa527ca21ec2,25792,30246535,1,US>IL>602,1
3852a13927ebd8,25792,32283122,1,AU>07,1
6118eb0c99bba7,25792,35211676,1,US>IL>632,1
5e17b8949dd43f,25792,30631279,3,US>ID>881,1
92edaaca97e84a,25792,58571432,1,MX>02,1
a8b083b23986e3,25792,67835305,1,MY>09,2
7a80588da08f30,25792,26636685,1,US>MI>505,1
d5cdea4eeef46b,25792,54451124,1,US>NC>517,2
22e95f2c9f173f,25792,44022190,1,US>MA>506,1
e92133b48945d6,25792,35713032,3,US>AZ>789,2
107eeb82dda0ce,25792,40569525,1,US>AZ>753,1
b0ce085b5129b0,25792,44010452,1,US>PA>504,1
d5d938d52d285f,25792,24485276,1,US>NC>550,1
bfc0b0c13bc1c5,25792,17070769,1,US>VA>556,1
9073327eb15109,25792,78318176,3,VN>20,1
3cc47a161e111c,25792,36056631,1,US>MD>512,1
a5c5e509a2a26e,25792,1141276,3,CA>AB,1
ec1d42fac19e42,25792,12999371,3,US>CA>803,2
9c381b049b4714,25792,68760188,1,US>IA>679,1
87e5cb24e6877d,25792,35764206,1,US>TX>618,1
d84ad2f74dd475,25792,31431575,1,US>TN>659,1
5f1c2bc743c612,25792,3236214,1,US>NJ>501,1
8a948b111c7534,25792,57945014,1,US>FL>539,1
f87937a13e1f56,25792,42028296,1,US>VA>511,1
47843b7d8af4af,25792,67894219,1,US>IL>602,1
695e50dfb310f0,25792,39669402,1,CA>AB,2
d572564b7cdf94,25792,51723136,1,US>IL>648,2
e80fb1a8e0c4d3,25792,30692441,3,US>FL>539,1
261017a95cffc1,25792,60951918,1,US>HI>744,1
c8515e19e0678e,25792,35003231,1,US>MO>609,2
2d8720c1ce7d44,25792,42154435,1,US>NY>538,1
30b97923aaf8df,25792,79229416,1,US>CA>868,2
a5e9f3b76b49b5,25792,56494628,1,US>FL>534,1
3ebc1864e5755c,25792,58492434,1,US>NJ>501,1
cd29eca5fea94e,25792,33613880,1,US>CA>825,1
ee5e625ce91cbf,25792,41912913,1,US>MN>613,1
169f0f1f0cab6e,25792,28438933,1,US>MI>505,2
cc340cbedd60fe,25792,35317138,1,US>FL>534,1
324d22dab8fc58,25792,36076293,1,US>NE>652,1
1bacc6de194ce7,25792,42504880,1,US>MN>724,1
b330ea512cd1f9,25792,41601071,1,US>CO>751,1
864401a3c8351f,25792,65106623,1,US>NJ>501,1
825ccfc7dade0d,25792,58379422,1,US>LA>612,1
fede19402ee101,25792,45696737,1,US>TN>575,1
aa34699fdca2c8,25792,25066528,1,US>WI>669,1
27acedb5376a07,25792,57117775,1,US>WA>819,2
a053adb465a6da,25792,56437112,1,US>MA>506,1
a670d92a3b477c,25792,34748175,1,US>IA>611,1
6cca1581598492,25792,42964113,1,US>MI>563,2
c26c050b120783,25792,3128409,1,US>UT>770,2
54b16c89e073ad,25792,80702289,1,US>NC>517,1
367881ce5cfb87,25792,51926991,1,US,1
d11f1ef2f8232e,25792,50812960,1,US>WA>819,2
d25587f687cff7,25792,41289400,1,US>NY>538,1
372ec5d2be9b70,25792,58797537,1,US>VA>511,1
dac53fbdbeec2d,25792,59834871,1,NZ>F2,1
90c89b53c48bb4,25792,67156597,1,US>NY>501,1
8c8071dcee2184,25792,75088267,1,US>OR>820,1
75c4005d5f958f,25792,34632778,1,US>CT>533,1
3a7b3bdf58e0d2,25792,40957898,1,US>AZ>753,2
b281c4b790760e,25792,65153156,3,US>WY>764,1
42a1365715d667,25792,30980872,1,US>VT>523,1
704ad4d34d582e,25792,39171862,1,US>CO>751,1
6bb3727ed1ed0f,25792,36835851,1,HU>04,1
1fd9ef9decaca8,25792,26519640,1,US>MO>619,1
de83e084fc4545,25792,76426133,3,US>LA>612,1
1b07d0e50f4d68,25792,43929068,1,US>TX>623,1
213581ab9da4d8,25792,60751728,1,US>WA>810,1
633e3e43a3f96d,25792,10153831,1,NZ>E7,1
8a4201ae8dd46c,25792,56511558,1,US>GA>524,1
ae6dde4db2bfba,25792,44568794,1,US>MN>613,1
3f0d0099743b68,25792,51683266,1,US>VA>511,1
2783205713a3ff,25792,18183828,1,US>VA>544,1
ecf5e6b189373a,25792,38179140,1,US>TX>623,1
4c9aa3fd889b38,25792,61617849,1,US>VA>511,1
47c6e840e4b87d,25792,44412833,1,US>NY>501,1
d374ad18393969,25792,34622187,1,US>FL>539,1
a1c7ea9b5a5dca,25792,52025833,1,US>CO>752,1
66a0d8cb85eb58,25792,42169090,1,US>UT>770,1
3f42831f216440,25792,35919890,1,US>NM>790,1
2bc41ec5229aee,25792,29714760,3,US>WI>617,1
9e65437f5f2c49,25792,62759327,3,SE>16,1
552aeecfaf7deb,25792,48516059,1,US>VA>511,1
8cf52cbbb847c2,25792,85911721,1,US>TX>641,1
f936fbabb8eb64,25792,34044283,1,US>NJ>501,1
52f6fb33412686,25792,60788011,1,US>CA>803,1
99a292e7014e2b,25792,57760907,1,US>OH>542,1
aa472cf799f143,25792,38037287,1,US>OH,1
c2ea1ab7faf85a,25792,25438377,1,US>TX>635,1
a90a3143dae840,25792,41460295,1,US>UT>770,1
c138fe78336e4f,25792,65524854,1,US>CA>803,1
303be268e679ac,25792,25133962,1,US>TX>618,1
3d5c3a0095e294,25792,74495894,1,US>PA>577,1
664b5c7de3c97d,25792,47612198,1,US>NM>790,1
69e1e97c3f2ee1,25792,53999849,1,US>MA>506,1
d5441ce6e674af,25792,42137895,1,JP>04,1
ce13963e7e2f92,25792,22513630,1,IN>02,1
53700a785ea368,25792,61106077,1,US>TX>623,2
9b1a165e8b1e7d,25792,35930139,1,US>IL,1
d9c1147a4a39aa,25792,67187863,1,US>ME>500,1
eec5c728b924be,25792,44226981,1,US>MO>609,1
ca88dfbd3df384,25792,66424797,3,US>CA>803,1
bc55d58ecde155,25792,28167393,1,US>AZ>753,1
7a27880d4e1dd3,25792,40403430,3,US>MD>511,2
405478e0e54485,25792,597698,3,TH>40,1
ab0b1741953d25,25792,41202732,1,US>WA,1
241c3738b49ea6,25792,29688741,1,US>MO>616,1
741bd98649c010,25792,42872945,1,US>IN>527,1
c3407e19cf6bb3,25792,58598587,1,US>MA>506,1
2c08d5397d25b1,25792,38192662,1,US>DC>511,1
b0be655e6958c6,25792,40302161,1,US>WA>819,1
6ab84c69e472e0,25792,34758273,1,US>NJ>501,1
d8ac1fd38b91a1,25792,46443259,1,US>NE>722,1
19c6af82f71146,25792,38102047,1,US>WI>617,1
541ee58b50c0bd,25792,38467614,1,US>GA>524,1
c8dbd6f23a736f,25792,32742258,1,US>MI>563,1
fddb397a2e2cae,25792,46346116,3,US>NY>538,1
887ecd0c72c5c6,25792,37505858,1,US>MI>563,1
db3b3dcb847fcb,25792,50197210,1,DE>08,1
df04d3fe6008bd,25792,46569832,1,US>NJ>501,1
5171afca8634db,25792,25314776,1,US>PA>504,1
f91f2256989921,25792,65751382,1,AU>07,1
b9394e53bd703b,25792,44542448,1,US>LA>642,1
5e97c2474fa891,25792,30538182,1,US>NC>560,1
1aa8eb2a8c2c97,25792,35123406,3,FI,1
1d67695cc1ad88,25792,42021179,1,US>NY>501,1
5d8a4e87606316,25792,57973205,3,US>OH>547,1
3321606594c09f,25792,83359084,1,CA>ON,1
2bffb502f2bcd8,25792,19746303,1,US>IL>682,1
7316cad5d1d2f3,25792,69090085,1,CA>BC,1
bc77859f1d05a5,25792,55750534,1,US>IL,1
ce2a087e753b7f,25792,41414639,1,US>TX,1
6d59bfb00c973a,25792,31925978,1,US>KS>616,1
74b94d019b5765,25792,41104171,1,US>MI>513,1
179e8a2b8d445f,25792,36631619,1,US>ME>500,2
2f5da0bff0c339,25792,21003916,1,NZ>F1,2
c1a96437f9b9e0,25792,67408925,3,AU>08,1
cb3b572f5ca709,25792,41660336,3,US>CA>803,1
4a434ccdb479be,25792,47895029,1,US>MD>512,1
e74769cd97eeb8,25792,40314596,1,US>CA>862,1
a2d794f8c855b5,25792,39115737,1,US>MI>563,1
120923a6c23ad9,25792,31696833,1,US>CA>803,1
53b4d67123058b,25792,44657422,1,US>WA>819,1
ba9dab71983fa8,25792,67322890,1,US>AP,1
1fdd1933232ef7,25792,38044033,1,US>KY>541,2
16e78a14f43086,25792,56320967,1,US>CA>807,1
2a81efd5ccb1a2,25792,47665506,1,US>CA>807,1
f51b22c08b0280,25792,50120776,1,PR>00,1
c0cba1459a5b2d,25792,34969932,1,US>TX>618,1
c3fecf7c086043,25792,62160768,1,US>WA>819,1
314393480d615b,25792,45884726,1,US>FL>548,1
729ac534f15cb3,25792,46156273,1,US>CT>501,1
f18dc316de127f,25792,47892852,1,US>MI>505,2
687d835b92a1a4,25792,38249763,1,US>NY>501,2
285535a3e713a8,25792,35744171,1,US>WI>669,2
19c579198d7e31,25792,33557819,1,US>NY>501,1
3bf4887b4fdde1,25792,47058020,1,US>NJ>501,2
77a36800a47c51,25792,32324434,1,US>PA>504,1
32e0a12d57aeb6,25792,52829636,1,US>MN>613,1
c8c0ddfe285bb2,25792,54790289,1,NZ>E7,2
24c01d4de3f19a,25792,45192577,1,US>NY>514,1
15345b7384c2e8,25792,63499809,1,US>TX>625,1
969c999d3ad4ce,25792,8212728,1,US>CA>803,1
46c7f40188a0aa,25792,67049220,3,US>CA>807,2
41c41eec30ca78,25792,46643980,1,US>TN>531,2
18017ce06648fc,25792,36324522,1,US>CO>751,1
330cd5be89043d,25792,46927191,1,US>TX>623,2
91ff40b069af26,25792,35117860,1,US>CT>533,1
f1c89c94e03d20,25792,36787813,1,HU>05,1
21b35fe834e7dd,25792,42148073,1,US>OR>813,1
b5687dfd1346c6,25792,278892,1,US>OH>510,1
a083171d80d58c,25792,71133445,3,US>MA>506,1
46833a2049037a,25792,73179314,1,US>CA>803,1
c9e1739cb6f0ff,25792,50660845,3,US>NJ>504,1
d9208e1ca99b74,25792,67634789,3,US>KY>529,1
381e817284bc64,25792,42970964,1,US>NC>518,1
3c8b1c4ea885c5,25792,32496388,1,US>MD>511,1
e2f87bdf92083c,25792,81598736,1,US>TX>692,1
ca495f70ee213c,25792,53440332,1,US>CA>862,1
5f138e011deee6,25792,59552112,3,US>WA>820,2
5334fa18fd8f96,25792,33783713,1,US>TX>635,1
1f8dea9469be2f,25792,58973109,1,US>NY>523,1
2f576e0e18371f,25792,15125511,3,CA>NS,1
6652bda46fdf1c,25792,57952269,3,US>ME>537,1
c039f1df260251,25792,37163178,1,US>FL>528,1
ea8d497c6ebb63,25792,75729005,1,US>TX>623,1
3ede8ce301946b,25792,35939632,1,CA>ON,1
2693b80c5d4786,25792,29754033,1,US>CA>803,1
8af0a5b7aa64b0,25792,52273834,1,US>MN>613,2
2dbf7f155b19eb,25792,53118571,1,US>OK>671,2
2717fedc8935b3,25792,74419404,1,US>TX>618,2
12cce8e6ad0eac,25792,27805525,1,US>MI>505,1
b1b136fe01a9de,25792,41935878,1,US>FL>534,1
7e1c113f72d59e,25792,43792390,1,US>WA>819,1
3dd36a7f4a77fd,25792,47862225,1,US>PA>508,2
5fa1c291ad5fb5,25792,58899886,1,US>TX>633,1
ab553db391b6fb,25792,62412395,3,DE>07,1
b7d8b303d0ac1a,25792,39355732,1,CA>QC,1
4bb8adb4baf5f0,25792,37537940,1,NL>06,1
32ce962b255d73,25792,50115032,1,US>LA,2
c2611db1a6d1e6,25792,55408719,1,US>TX>618,1
14bbf38a8d2e77,25792,63653146,3,US>UT>770,2
272f8d76fe4893,25792,62121952,1,US>NJ>501,1
9aebfbc13754c1,25792,44055936,1,US>NY>514,1
47c4ff08115f6e,25792,34927777,1,US>TX>635,1
13e7eaa63e1f05,25792,72552808,1,US>ID>881,1
15bba15f5944df,25792,53562206,3,US>TX,2
33cbc20cd79449,25792,49489888,1,CA>ON,1
2deef673871616,25792,35082501,1,US>WI,2
7a2068557bedf8,25792,21390701,1,US>VA>511,1
e5174e26977c07,25792,35295901,1,US>PA>504,1
b24c3a74ca61f1,25792,51471574,1,US>IN>527,1
25ddc91d535f56,25792,58594544,1,US>WI>658,1
185c3edc1728a4,25792,41280576,1,US>OR>820,1
616f7411aba181,25792,56935991,1,US>OH>510,1
b2aab20e745f62,25792,1749667,3,US>WA>881,1
2c7fd60de99412,25792,28137870,3,US>MI>551,1
762dfa5a7e9503,25792,55664013,3,US>MA>506,1
a5a59a4c104ee5,25792,45736059,1,US>MA>506,1
1f8a0cef7576ab,25792,73520104,3,US>AR>693,1
93326fc690a319,25792,35420053,1,MX>13,1
576e641e2bd1ec,25792,47778368,1,US>AZ>753,1
3a63f3638ebd19,25792,73070376,1,US>MI>505,1
fa059105570f21,25792,30718591,1,US>KY>529,1
6a242ab5b14431,25792,34631120,1,US>AL>630,1
c6a994f6355d7e,25792,62458946,1,MX>26,1
4f2e8e4bfba6b9,25792,26605440,1,US>MN>613,1
1f0e9f31a3a040,25792,39634267,1,US>CA>807,2
8a5da850e5e57a,25792,36019868,1,US>FL>528,1
f8c536c5772cb3,25792,41536935,3,US>NY>501,1
dcbebf116fff30,25792,54141514,1,US>KS>616,1
ecc0973b80b40c,25792,40160663,1,CH>25,1
df507bb1558bd9,25792,32324382,1,US>MA>543,1
44a6349abe28c3,25792,33900747,1,US>OK>671,1
3c64fc3ff985bf,25792,51157221,1,US>PA>504,1
b7cd747e84beee,25792,60502873,1,VE>25,2
923a280c0a515c,25792,49726367,3,DK>17,1
729d89646a6415,25792,35449224,1,US>NY>538,1
beabe98325a50f,25792,80335121,1,US>NJ>501,1
d2e87b69e6a853,25792,52482079,1,US>CA>825,2
f76d1cfef54d9a,25792,35823385,1,US>VA>511,1
5388cfa78220e3,25792,42626863,1,US>IN>582,1
3f14a2073d4bd5,25792,46752411,1,US>NY>538,1
2894f369313141,25792,21646414,1,US>MI>563,1
ba7b287d5926ec,25792,57448685,1,DK>19,1
3896da2adbbd55,25792,45146752,1,US>TN>659,1
6d9a29a142cc5d,25792,55361718,1,US>NY>501,1
d83686f413c20b,25792,58986460,3,US>SC>507,1
55cc8d07872fc9,25792,52574802,1,US>NC,2
706a99fee15e76,25792,36391765,1,US>FL>530,1
7476a8cd9e0d75,25792,59198022,1,AU>02,1
ace529652b0b52,25792,55435303,1,US>MD>512,2
4016eaa6accdcc,25792,43521107,1,US>NY>501,1
6a439d29ccdae0,25792,45630040,1,US>NH>523,1
ea91a118aa10a2,25792,30018168,1,US>ND>687,2
e341cf614b0469,25792,35252919,1,SG>00,1
bf9b03f650617a,25792,47213008,1,NO>09,1
8ed04b2a23343d,25792,69810180,3,US>NY>501,2
dd1af42004d808,25792,31372834,1,US>MA>521,1
8435d0994f7682,25792,48780584,1,US>CA>828,2
1f8945add9a427,25792,26458127,1,US>MD>512,1
a22a7966d011fe,25792,49683832,1,US>IL>602,1
fe88087e682e87,25792,59618447,1,US>IL>602,1
8be4651ef00917,25792,63496214,1,US>OH,2
da22003aa96e32,25792,39577596,1,US>NY>514,1
e55cc330b3e49a,25792,61789467,1,US>IA>679,1
d53b3c5dc36a50,25792,51252557,1,US>IA>679,1
bd20d2b3ce5bb8,25792,74514729,3,US>MD>511,1
fcee6139345046,25792,5609191,1,US>WA>819,2
71a864be52fe7f,25792,41217356,3,US>OH>515,1
2b855a4acd2c33,25792,29636203,1,US>MN>611,1
77a44eed5b690c,25792,24555720,1,US>IN>527,1
3d2700ee2b1ac9,25792,23583686,1,US>NY>538,1
60287b687d23b0,25792,38458316,1,US>MI>505,2
d8faf6ebff9758,25792,29773321,1,US>TX>635,1
168cafbca3b6c4,25792,41196197,3,FR>A8,1
6ff331db41e768,25792,37427405,1,BO>03,1
5b46183e840cc3,25792,34415949,1,US>TX>618,1
4e79b2590c4a34,25792,52931670,1,US>VA>556,1
eb1672a43fff80,25792,81265797,3,US>SC>507,2
7f37df88476232,25792,59822413,1,US>IN>509,1
ba3dd763166fea,25792,3937848,1,US>NJ>504,1
ec059a8ec01279,25792,63588573,1,US>FL>534,1
f87af1a82b17ce,25792,70877692,1,US>CA>807,1
dd18cac023c20f,25792,53117142,1,US>VA>556,1
84e77804e96bcc,25792,58988176,1,US>CT>533,1
de7ab4a774804d,25792,36583376,1,CA>BC,1
a376e908057c79,25792,35850052,3,US>IN>527,2
244c143b505adb,25792,77406471,1,US>KS>616,1
cb7c41321a40e6,25792,37193197,1,US>NJ>501,1
6948a7bc534812,25792,64451514,1,US>TX>623,1
32d69d5ba8fa10,25792,70471602,1,US>VT>523,1
2802faa42b96f5,25792,84535339,1,MY>12,1
69a2390481b123,25792,25386314,1,US>NY>532,1
f6c071e315b5ec,25792,60779504,3,SE>26,1
9077a9874312da,25792,3285119,1,US>PA>577,1
3019001da272e8,25792,44750031,1,US>IL>602,2
7d638b1f5969c4,25792,79191289,3,US>WI>669,2
ea4363433379f9,25792,31286369,1,US>KS>616,1
f1abfaabbd537e,25792,43979328,1,US>AL>630,1
d22195130df69b,25792,55369423,1,US>WA>819,1
7acd1adc39953f,25792,37179462,1,US>UT>770,1
1e089bf6b27c68,25792,38171275,1,US>OH>510,1
d419aabf3679f5,25792,44518233,1,US>TX>618,1
2b5682973d20da,25792,67929444,1,US>IL>602,1
1b1e60f228d975,25792,29346811,2,US>OK>650,1
bf913a80b37a8d,25792,26351920,1,US>MO>604,2
6eb2da8193b7b2,25792,19977032,1,US>VA>511,1
caeeefb6458352,25792,64881866,1,IS>39,1
abe0f4c89d4dc5,25792,36155737,2,US>AL>630,2
4420e9e207eb71,25792,41770462,1,US>WI>705,1
7a82872eb89ea9,25792,48161686,1,US>WI>669,1
8c18636ceb8290,25792,38118354,2,US,1
f41fecd7969487,25792,56695443,1,US>VA>511,1
1113b33bec57ca,25792,31060881,1,US>AR>670,1
842518f83189e7,25792,40719951,1,US>NM>790,1
55329dd78cdd24,25792,35101857,1,US>TX>618,2
451f488b6cafaf,25792,41781302,1,US>VA>573,1
3ae3cb14493462,25792,40357237,1,US>TX>623,1
6c0c6eb2dd53fa,25792,40001712,1,US>KS>616,1
c9bb8390a9bc09,25792,20587379,1,US>NY>538,1
6e81f2cb10c0da,25792,38256116,1,US>WV>573,1
c5b282e87145e4,25792,35477563,1,US>CO>751,1
120b7cdbebe5af,25792,56525298,1,US>PA>508,1
552247e1ecd1a0,25792,55930686,1,US>MD>511,1
64e4241e92cd60,25792,46271906,1,US,1
7bba5a89f87487,25792,37644883,1,US>NH>506,1
66f507201999e4,25792,59764642,1,US>NY>501,2
d968c08b21280d,25792,56481219,1,US>MI>563,1
db4e4e06b8817a,25792,62303646,1,US>GA>524,1
c9ada161aa786d,25792,83868096,3,US>SD>725,1
a9ec4a7182da3c,25792,46160283,1,US>CT>533,1
60cf502d21131f,25792,61489442,1,AU>07,2
97d7684ac1241b,25792,35968342,1,US>CT>533,1
18c3ce435c3d34,25792,27819137,1,US>ND>687,1
1d7be7ab8976bc,25792,49229342,1,US>CT>533,1
87c9a97757e3b5,25792,41479671,1,US>MO>616,1
1e0125d99496df,25792,46823795,3,US>CA>803,1
d210f8deda5eac,25792,45450905,1,US>MA>506,2
9c44a7cbf74d0a,25792,3691508,3,US>CA>803,1
ceef903877b764,25792,19702918,1,US>IL>602,1
84b515f95d8b0f,25792,36243950,1,MY>02,1
182f8c05272728,25792,37735078,3,US>FL>686,1
bc85b6b461b791,25792,2881623,1,US>WA>810,1
4e6825f3b541a6,25792,35105352,1,US>MO>604,1
77cfe11618adc4,25792,36825370,1,US>IA>637,1
de9ef24826720d,25792,57325919,1,US>NJ>501,1
186ba54ed65aa1,25792,35486623,1,CA>ON,1
3f5a5d88aa44f7,25792,40232024,1,US>OH>510,1
b3d3a4a036e93d,25792,62591154,1,US>VT>523,1
6d6aebdec44120,25792,34346265,1,US>MO>609,1
1f5aa4d1fa75b3,25792,47787166,3,US>CA>803,1
9540bda404719b,25792,47120571,1,IL>04,2
77a4a6845024ba,25792,49157920,1,US>KY>515,1
b01a7b57ec4a21,25792,39671158,1,CA>ON,1
b2f8624ba6b9b4,25792,76420916,1,US>TX>623,1
ad07d894266ade,25792,47503277,1,TW>04,1
c25ccda34cba48,25792,37810007,1,US>CT>533,2
18c639ac37b967,25792,41860373,1,US>NC>517,1
191453a868ff60,25792,46995956,3,US>FL>548,1
8783c8051671d6,25792,60379153,1,US>AZ>789,1
d4a3b1c09c1981,25792,69168773,1,US>NY>514,1
ef1211062629bc,25792,54652812,1,CA>ON,1
e74570e8f8dc7c,25792,37806215,1,US>MD>511,1
a2f4c6851956d7,25792,56307677,1,US>NJ>501,2
5c153cf24a1767,25792,57204304,1,VE>04,1
3a5c6ee2a66f61,25792,4976357,2,US>CA>803,1
c630ac6946b302,25792,63050398,1,US>CA>803,1
8b5b77adcdf6f0,25792,30571228,1,US>NY>501,1
a57115a3178bd9,25792,36424066,1,US>FL>561,1
