uuid,document_id,timestamp,platform,geo_location,traffic_source
cad84de32b858b,42744,74650216,1,US>NC>560,1
a07c9fbe3ccbfb,42744,50405866,1,US>NC>560,1
35caf2ec425f31,42744,11798064,2,US>CA>803,1
95d0764c6d2b24,42744,52857162,1,US>NC>560,1
4741868d0f46fc,42744,34849223,1,US>GA>524,1
c4e1bb1019de09,42744,33126454,1,US>NC>560,1
81a92c821c69c1,42744,53137161,1,US>GA>524,1
3308b10971adc7,42744,55773644,1,US>NC>560,1
37e07713b0c529,42744,70008687,1,US>NC>560,1
dd58d829491e5f,42744,54379818,1,US>NC>560,1
494c7b14771efa,42744,43668879,1,US>TX>623,1
96e7f3d2ceb27c,42744,28790203,1,US>NC>560,1
c11cfd430b7fb2,42744,39634967,1,US>NC>518,2
e4740d283b8253,42744,28574115,1,US>NC>560,1
85dd463d0dbd4d,42744,30766497,2,US>NC>560,1
16a3c29fc843ad,42744,43702780,1,US>MA>506,1
227b3055f9f4bc,42744,34842660,1,US>NC>560,1
d51d6d2abeaebf,42744,62783791,1,US>NC>560,1
986a0aab91a754,42744,77879150,1,US>NC>560,1
5d4c1db3af81a3,42744,51001878,2,US,1
a449389dc9015a,42744,56272632,1,US>NC>560,1
9dc9b5a987a17d,42744,45328417,2,US>NC>518,2
10f7528cea6be0,42744,3547263,1,US>GA>503,1
816d6ecec80c43,42744,37445545,1,US>NC>560,1
7496747103f097,42744,68261167,1,US>NC>560,1
bb716623d3045f,42744,36623912,1,US>NC>560,1
5a043413434006,42744,12244815,2,US>NC>560,1
6dc31069672126,42744,49838802,1,US>NC>560,2
4fa0bafeeaa6a7,42744,16268209,2,US>NC>560,2
33302814bf7139,42744,75011891,2,US>NC>560,1
23c6a5ba17b03e,42744,66309044,1,US>NC>560,1
c7bb6188270dae,42744,60647431,1,US>TX>623,1
40a200d94b0e4b,42744,35769904,1,US>NC>560,1
344e48365d9080,42744,28657183,1,US>NC>560,1
e8a1372db77e9d,42744,26996948,1,US>NC>560,1
39001763cad50d,42744,21919823,1,US>NC>560,1
1e261b4106436a,42744,26988225,1,US>NC>560,1
3902446cb52ccb,42744,31846680,3,US>NC>560,2
bc642f775dee34,42744,33625614,2,US>MD>512,1
e7396c6bfbbaf3,42744,14248686,2,US>NC>560,1
fcfccc44e04727,42744,30051001,1,US>NC>560,1
4fd622101ae8e2,42744,43092719,2,US,1
3cc3d9861eabc7,42744,55700682,1,US>NC>560,1
9834f5718de660,42744,33217160,1,US>NC>560,1
2447ae519dd751,42744,73999517,1,US>NC>560,1
7e1cc65c7b3d36,42744,30786604,1,US>NC>518,1
eec051bf9e4602,42744,78619502,2,US>NC>517,2
2483890ffcecea,42744,54586515,1,US>NC>560,1
2133d360cd6c51,42744,30300546,1,US>NC>560,1
1307fb111c2e17,42744,20188094,1,US>NC>560,2
347983abe03d56,42744,24961785,2,US>NC>560,1
a16063f43e168c,42744,40739052,1,US>AZ>753,1
8a4af769cb8eff,42744,26890583,2,US>NC>517,1
6874314bf3c04f,42744,1320398,1,US>NC>560,1
9574f241bccce1,42744,20351649,2,US>NC>560,1
fc6c2e8b0cc940,42744,29389178,1,US>MT,1
28a3fe21cb924b,42744,49277259,2,US>NC>560,1
b267f4d7e264d7,42744,62157024,2,US>NC>517,1
9541b66d6a2aed,42744,53222912,2,US>NC>517,1
5183f012cc1223,42744,25616791,2,US,1
6396bde0f7d33d,42744,76649154,2,US>NC>544,2
dfc15d62bf06b8,42744,73188355,1,US>NC>560,1
ce2a2b1caf669e,42744,45247814,1,US,1
14580050d3eff4,42744,41637441,1,US>NC>560,1
b9f2ae312e82ec,42744,66395200,2,US>NC>517,1
ca64af87734308,42744,60155439,1,US>NC>560,1
59d4192c8f04c2,42744,76525510,2,US>NC>560,1
2a61856a310cad,42744,65527395,1,US>NC>560,1
d7694253ba331f,42744,29113162,1,US>NC>560,1
2c7ba927b3f35b,42744,24462151,2,US>SC>567,1
75d69fe60d5e67,42744,27206980,2,US>NC>560,1
7d6a74b6e4f6b5,42744,12666373,1,US>MS,1
8da986d5c4b2ab,42744,43545921,1,US>NC>560,1
a1e518657bf957,42744,46358082,3,US>NC>560,1
9aaba1dba06cb9,42744,67863179,1,US>NC>560,1
6f0f5710b7c64d,42744,34577175,1,US>SC>567,1
85370854bf0620,42744,44970729,1,US>NC>560,2
2222c097fef7f9,42744,25630734,1,US>NC>560,1
2f5c65ac9f35f7,42744,25456203,1,US>NC>560,1
c671d1b2f2d3eb,42744,53435890,1,US>NC>560,1
a23d63b98d4e9b,42744,59548090,1,US>NC>560,1
71627454a89af0,42744,77434920,3,US>NC>560,1
d6fc163256db7f,42744,35300566,1,US>MA>506,1
83515e023c4f33,42744,61241790,3,US>NC>560,1
3a23c65894f4f6,42744,70886595,2,US>NC>560,1
9f59da8195ea74,42744,51959980,2,US>NC>517,1
aa084f29e2d3eb,42744,22929536,1,US>NC>517,1
530d7ca39ec29f,42744,50194058,1,US>NC>560,1
b29f54934cc77f,42744,39384270,1,US>NC>560,1
75ac149155a030,42744,71996840,1,US>OH>597,1
3053be8ebccbc5,42744,60683057,1,US>NC>518,2
db8410a9ecb2b9,42744,47007913,1,US>NC>560,1
896111cbd0dad7,42744,21333193,1,US>NC>560,1
d51f6ae067a0a3,42744,54062472,2,US>NC>560,2
b8061bf149d21d,42744,39549196,1,US>NC>560,1
af61ae5ad9c20c,42744,23946547,1,US>NC,1
a8c7003f1664fd,42744,78563890,1,US>NC>560,1
3bc623ddff5d4e,42744,32963860,1,US>NC>570,1
94d12afc916ffc,42744,47540490,1,US>NC>560,1
c5947bdc4b4c83,42744,51058069,1,US>NC>560,2
5ca093c790b720,42744,27037728,2,US>NC>560,1
52fc5c0047d86e,42744,63265748,1,US>TX>623,1
b4af8fa91d7614,42744,73905573,1,US>NC>560,1
daf3f6b97fa60c,42744,298024,1,US>NC>560,1
3da1a416bdba7f,42744,75500418,2,US>NC>560,1
830703d8251734,42744,63796647,2,US>NC>560,1
71a3bf860c2650,42744,76674864,2,US>NC>560,1
4484290c3ebe8a,42744,53027450,1,US>NC>518,1
109ee9c53c8a03,42744,51368398,1,US>NC>560,1
5837d371a5915e,42744,31361989,3,US>NC>560,1
98af6ef832dc03,42744,857532,1,US>NC>560,1
6278413bb5c1ef,42744,29612643,1,US>NC>560,1
861b724bf0aef3,42744,43431609,1,US>NY>565,2
bf0abcc5313a71,42744,38762362,1,US>NC>560,1
a1c7f38bfc4253,42744,2572792,2,US>CA>803,1
b052a5843c8934,42744,54714138,1,US>NC>560,1
389bb0f99bbb55,42744,33638089,1,US>NC,1
d7c00037625b74,42744,30190265,1,US>NC>560,1
500269a8a8a4ad,42744,75857989,1,US>NC>560,1
27400f1c6b332e,42744,63024710,1,US>NC>560,1
e3bc6239b94c17,42744,46057055,1,US>NC>560,1
16486e2d472ea9,42744,75470575,3,US>NC>517,2
32fd49c67cd967,42744,39077091,1,US>NC>560,1
b2168d74f0de25,42744,81091631,3,US>NC>560,2
1d7e2447b010f2,42744,43927542,1,US>NC>545,1
b46cc20f0ad4be,42744,61320713,1,US>NC>560,1
33ec246bdd5976,42744,67348282,3,US>VA>573,1
1b1284dbcc6c44,42744,26519598,2,US>NC>545,1
951a91bbe08c7d,42744,59335984,2,US>NC>560,1
7768fd0aaebaff,42744,30003974,2,US>NC>518,1
392b28c9a111a6,42744,36837992,1,US>NC>560,1
a34b2edb2015a8,42744,55462986,1,US>NC>560,1
70c46dbe0174ae,42744,16829117,3,US>CA>807,1
1bcb86800575ff,42744,51610069,1,US,1
b3d3ee8c870bcf,42744,44292048,1,US>NC>560,1
e81a8f8ded3e03,42744,653302,1,US,1
53a9b57dc4aa3c,42744,77501016,2,US>NC>560,1
4c79712a92a3cd,42744,72577210,1,US>NC>560,1
ccbcfb5db9ba3f,42744,80617976,3,US>NC>560,1
b6d2b03b6b3984,42744,50733140,2,US>MD>512,1
fbf6cd901cffa9,42744,40833998,1,US>NC>517,1
20cc8f25f55c23,42744,31203333,2,US>NC>517,2
1b7ecafe6b7152,42744,69687550,2,US>NC>517,1
aab26a3e2f017f,42744,29149884,1,US>NC>560,1
652b8b0b8635da,42744,68734968,1,US>CA>807,1
f00fc952580c21,42744,53072177,1,US>NC>560,1
9291ef10307ecd,42744,30853748,3,US>NC>550,1
5fb076874e0c64,42744,27677526,3,US>NC>560,1
da4f5d2dc5435f,42744,36439485,1,US>NC>560,2
cc111bc34df577,42744,37769282,1,US>NC>560,1
6997a66c2b9c11,42744,23068203,3,US>NC>560,1
67635cb47edc2e,42744,38972220,1,US>NY>501,1
64ed7c179dd39d,42744,23347094,1,US>NC>560,1
36973388ddf999,42744,63102799,2,US>NY>538,1
f01f0ddc0d3676,42744,4082709,1,US>NC>560,1
dea0ff1785085b,42744,54372957,1,US>NC>560,1
2b3b44b3c358b1,42744,113320,1,US>NC>560,1
92253029907af6,42744,33176297,2,US>MN,2
b64afc83964bc7,42744,44190893,1,US>NC>560,1
23b8bbfccdce38,42744,60384055,1,US>NC>560,1
e488310165e30f,42744,86091187,2,US,1
ef80b9be020e79,42744,38365565,1,US>NC>560,2
e719f88fbbc8a2,42744,30381811,1,US>NC>560,1
f57aee7080afdf,42744,27894304,1,US>NC>560,1
bd672e0eb5ff35,42744,67070388,2,US>NC>560,1
5e4e335047bcad,42744,25569845,3,US>PA>504,1
e2cb4b82b7924c,42744,63088234,2,US>NC>560,1
ee2e2a20a573da,42744,27696008,1,US>NC>560,1
fef39d34de55a2,42744,32010904,1,US>NC>560,1
3726ad5bd7fd66,42744,66153299,3,US>NC>560,1
75bff56b3d864e,42744,54084823,1,US>NC>560,1
b40661a96676aa,42744,41453487,1,US>NC>560,1
75ea2c6858700a,42744,33459840,3,US>NC>560,2
807ce6b2a55533,42744,19991485,1,US>NC>518,1
32db64a30e7196,42744,29732538,3,US>NC>560,1
efba98f939c5ac,42744,32578341,1,US>NC>560,1
17c395c906e862,42744,37600699,1,US>NC>560,1
16107ee0a6c48d,42744,54930274,3,US>NC>560,1
292e0807e2c968,42744,83893199,1,US>NC>560,1
5b2ca75894fc07,42744,62049280,1,US>NC>560,1
8ca035a25eb8cc,42744,38270870,1,US>NC>518,1
5cba23ea56487d,42744,79498167,3,US>FL>528,1
a7b37045bc8640,42744,76815816,2,US>NC>517,1
f0604276c630be,42744,71887914,2,US>NC>560,1
746969c9b56bde,42744,44393726,1,US>GA>524,1
97748e0c980a03,42744,36444995,1,US>NC>560,1
baa6f31ff5dbfa,42744,39137944,1,US>NC>560,1
493d72b14a112f,42744,23307432,2,US>NC>560,1
8c97766477ac41,42744,34931997,1,US>NC>517,1
8ac5fa4127f3ed,42744,5865023,2,US>SC>567,2
cc835bac141d6e,42744,52870022,1,US>NC>560,1
3784fa2e55ef79,42744,38939904,2,US>NC>517,1
ed6e549f92e047,42744,67583963,1,US>NC>560,1
b73e5ab2cee64f,42744,26682033,2,US>NC>517,1
9355a6728256ea,42744,32013721,1,US>NC>560,1
80d5b8628e24c1,42744,27341260,1,US>NC>560,1
1d55fe3e776801,42744,47478246,2,US>NC>517,1
4bb2791f8d654d,42744,38023711,2,US>NC>560,1
5b446165cf8770,42744,33197963,1,US>NC>560,2
4cf61fe5b53947,42744,46303396,2,US>NC>560,1
ec80ae34b7f417,42744,13722737,1,TH>40,1
478599a67a0466,42744,76546935,2,US,1
51b2ca7ae12120,42744,223407,1,US>NC>560,1
989caf6bcb66f6,42744,451932,2,US>NC>517,1
c19e2a09b4d9a6,42744,53573732,2,US>NC>544,1
f628797a9627b7,42744,80473668,1,US>NC>560,1
709ba0e6a87080,42744,73588444,1,US>NC>560,1
cad1141d490a9d,42744,65214121,1,US>NC>560,1
62fd25af5a4efa,42744,85372164,2,US,1
13070d15461e29,42744,48217848,1,US>NC>550,1
62a488c417266c,42744,62826604,1,US>NC>560,1
b8d3129a3d00d1,42744,61050256,1,US>NC>517,1
e89374d0145d23,42744,34192969,1,US>NC>545,1
908711f47e1c21,42744,58428664,1,US>NC>560,1
b7d5634de71f51,42744,27079085,1,US>NC>560,1
51b87c33e814f0,42744,36885757,1,US>NC>560,1
61c70e3bea2490,42744,69488228,2,US>NC>518,1
c73b28e2eefcc7,42744,79043280,1,US>NC>560,1
fca6f364ad4d6f,42744,45625384,2,US>NC>518,1
5f1006d948ba0d,42744,41320400,1,US>NC,1
67fa1fe5309df2,42744,26584766,3,US,1
103423fa4ed4a5,42744,29674579,1,US>VA>573,1
86d9a00306b582,42744,77843932,2,US>NC>567,1
a041cddbbfd753,42744,21593977,2,US>NC>560,1
61733ee1e65f08,42744,22355520,2,US>SC>570,1
fd657db67f908d,42744,49218680,1,US>NC>518,1
800d3066198bdf,42744,42906056,1,US>NC>560,1
f76ae8062160e6,42744,54807478,3,US>NC>545,1
55ef1fc1244a18,42744,49649092,1,US>NC>560,1
be8567a22ea474,42744,30962364,2,US>NC>560,1
cf427f993ad94c,42744,3442076,3,US>NC>560,1
9aafb0729aa4bf,42744,33230498,2,US>NC>560,1
11ee7776a100d1,42744,45072222,1,US>NC>560,1
5d2cdb6642a83c,42744,24373584,1,US>NC>560,1
d382ad7fb605ea,42744,41505422,1,US>NC>560,1
7af33432d85513,42744,30794227,1,US>VA>518,1
cb0a66be500565,42744,29113033,1,US>NC>560,1
5161ebdea2c655,42744,70055973,3,US>NC>545,1
a842ab70c9b889,42744,48531188,1,US>NC>560,1
d4b32eaa0f6c74,42744,41523515,1,US>NC>560,1
f5665849cd2cb8,42744,45066657,1,US>NC>560,1
12dd609a2203a3,42744,85281275,2,US>NC>560,1
9e92611c2a6919,42744,1907845,3,US>NC>560,1
9311be6c3a2c69,42744,45187561,1,US>NC>560,1
bd77e7d743b59b,42744,70948266,2,US>NC>560,1
67b7768bc88dfb,42744,15629730,1,US>NC>560,1
341741c09d56a5,42744,35238568,1,US>NC>560,1
30418073868b48,42744,24063907,2,US>VA>556,1
4dbcffc235900d,42744,27366256,1,US>NC>545,1
1d6baed4827d29,42744,44585243,1,US>NC>560,1
39ca058bce5b73,42744,30104388,2,US>NC>560,2
26961aece74bbf,42744,1498521,1,US>NC>560,1
2e9540c98fe2b3,42744,44303016,1,US>KS>616,1
5a720af094f5a9,42744,30840222,3,US>NC>560,1
5efd928ef424f8,42744,46565819,1,US>NC>560,1
25f4f60b0d7c6e,42744,17773845,3,US>NC>560,1
3f890060043630,42744,65735309,2,US>NC>517,1
22c0106b5457cc,42744,54491218,1,US>NC>560,1
99463df90ae308,42744,20726437,1,US>NC>560,1
ffb7a0b195f55e,42744,23318004,2,US,1
128b9206d47275,42744,34191231,2,US,1
ca709078c71877,42744,64049319,2,US,1
5325d24188e1d5,42744,59142701,1,US>NC>560,1
d57ebe93983d8f,42744,22192901,2,US>NC>560,1
97a0568310032e,42744,54551000,1,US>NC>560,1
e4e6590f2d61e5,42744,22039935,3,US>NC>560,1
58577051492144,42744,57853879,1,US>NC>560,1
9dbef62557b5cf,42744,53345608,1,US>NC>560,1
8b9b7ae9da7d18,42744,71539063,2,US>NC>560,1
4e9c004fd18691,42744,79474205,1,US>NC>560,1
ec454ca99bbad1,42744,74276713,1,US>NC>560,1
f737bb7bf06f6a,42744,25675968,3,US>NC>518,1
122d41193c174f,42744,15437088,1,US>NC>560,1
7d478880eff036,42744,16665061,1,US>NC>560,1
ce6cfebf2affca,42744,82166686,1,US>NC>560,1
e89b865a2dcdae,42744,28388511,1,US>NC>560,1
beff6c6f21373b,42744,79218714,1,US>TX>623,1
e29c4499a4a849,42744,37815725,1,US>NC>560,1
3c986afab76d1d,42744,62154294,1,US>TN>659,1
4a29bdb3f9babf,42744,39388208,2,US>NC>560,1
1a706c8488d041,42744,24211996,3,US>NC>560,1
96e8c8ec3441b1,42744,49301473,1,US>NC>560,2
208e22f75b6221,42744,30917112,1,US>NC>560,1
e61515d60fc3c7,42744,19932869,1,US>NC>560,1
b2c26af323343b,42744,58696978,1,US>CA>807,1
22673900430219,42744,50592944,1,US>NC>560,1
536a3bec02e571,42744,46943106,2,US>SC>517,1
5e8ef8dbf9ce8d,42744,28644995,1,US>NC>518,1
81e5ebcd1ed8a7,42744,75816511,2,US>NC>560,1
530ee567476197,42744,25243658,1,US>NC>560,1
c82410d7eee99b,42744,8486988,1,US>NC>560,1
b905529aa23884,42744,41721417,2,US>NC>560,1
fddf043dba48ab,42744,25437373,1,US>NC>560,1
172ed2cf65115a,42744,85984,1,US>NC>560,1
976593899f1155,42744,32143490,1,US>NC>560,1
a1b3eb803dab9d,42744,35991925,1,US>NC>560,1
5366ef154ea1dc,42744,59230744,3,US>NC>560,1
2757ab9e87946c,42744,33937209,1,US>CA>807,1
fc27a972352fe3,42744,57981738,2,US>NC>517,1
23cbbdc930424b,42744,33350803,1,US>NC>560,1
b2207330b1ee08,42744,47167702,1,US>NC>560,1
66c7b6f793981b,42744,32141303,2,US>NC>560,1
76c2c1900be157,42744,74855191,1,US>NC>560,1
5d1ba1c551d553,42744,77376702,1,US>NC>560,1
91c49df8c8957a,42744,30422269,1,US>NC>518,1
12cfcaaf8d18d1,42744,2392716,3,US>FL>539,1
51d5bdb8043000,42744,61522707,1,US>GA>524,1
f28b084a39a400,42744,65592063,2,US>WA>819,1
e4550c744247d7,42744,19420520,1,US>NC>560,1
12c0775867a765,42744,27783322,1,US>NC>517,1
647059526ef9fd,42744,55237923,2,US>FL>528,2
aa5796a601bedc,42744,72571320,2,US>NC>560,1
101c4cc5e805f5,42744,24860080,2,US>NC>560,1
7e886b13ff17c6,42744,84406736,3,US>NC>560,1
9fadc0627430ee,42744,31105818,1,US>NC>560,1
b20afc308f59e6,42744,32733747,1,US>NC>560,1
c2db84603eded5,42744,76380009,3,US>NC>560,1
d28d0d3bb1e438,42744,26362082,1,US>NC>560,1
32f2d05475e841,42744,27239712,1,US>NC>560,1
19efedf25a21a3,42744,12332681,1,US>NC>560,1
ef80fbcde0e162,42744,16487138,1,US>NC>560,1
f433f04899a92c,42744,85773230,2,US,1
7435020d732f93,42744,40983127,2,US>NC>560,2
7551b428d4931c,42744,85310716,1,US>NC>560,1
e0ade20be66056,42744,84886534,3,US>NC>518,1
96bcf1b043ff71,42744,12224747,1,US>KY>659,1
6d1d480687ab3a,42744,1448067,3,US>NC>560,1
87b608be20f619,42744,49758137,1,US>NC>560,1
272c4f7ca634a5,42744,60368839,1,US>GA>524,1
3acb7fb058457c,42744,53093345,2,US>AZ>753,2
1b1762ab2dfb47,42744,49080889,1,US>NC>560,1
7c2349c94b28c5,42744,33218403,1,US>NC>560,1
7ece0b04b2fa3d,42744,67331669,1,US>NC>560,1
cc6049551550ab,42744,24207889,3,US>NC>518,1
45578942595e07,42744,21375030,3,US>NC>560,1
354dbffe0a2078,42744,24144369,2,US>NC>560,1
7fb893b6aa28be,42744,35561090,2,US>NC>560,1
546004c5d3345c,42744,45902946,2,DE>01,1
8c8e6083b095f5,42744,47025867,1,US>NC>560,1
c50d8ec3fdc6d0,42744,49192230,1,US>PA>504,1
fb248b1dee1a0f,42744,43058749,1,US>NC>560,1
3caa7ae24ee0de,42744,76083503,1,US>NC>560,1
9e197901e2dbc5,42744,38655052,1,US>NC>560,1
4189722cf353a3,42744,32228602,1,US>GA,1
b5346373c33a70,42744,19466274,3,US>NC>567,1
3db85326c55bb5,42744,22497070,3,US>NC>560,1
73f130dd7ca883,42744,68222537,1,US>NC>560,1
dd2357120128f4,42744,45213582,1,US>NC>560,1
eb684fe61f104e,42744,24034516,1,US>MN>613,1
d2f4bf9bb2369e,42744,19111902,2,US>TN>557,1
dc5be0574d8e16,42744,45344004,1,US>NC>517,1
566687f24f5e68,42744,14625428,3,US>VA>584,1
471ed958826d45,42744,76842546,1,US>NC>560,1
2e83eeeba98306,42744,25264794,1,US>IL,1
5d871cb21619f2,42744,31181215,1,US>NC>560,1
205ed0e3dc8e1a,42744,305858,1,US>NC>560,2
ab799bff6a0538,42744,51831156,2,US>NC>560,1
d9f99e8f98d35c,42744,24214546,3,US>NC>560,1
c4453d937458ad,42744,31750948,1,US>NC>560,2
ba17bf973bc9cb,42744,43486559,1,US>NC>560,1
738c11fa7b57d6,42744,45220788,1,US>OH>515,1
e12cb6dcc84174,42744,76752693,1,US>NC>560,1
74fd1da7015fea,42744,31517066,1,US>NC>560,1
35dff482af3f8f,42744,84569685,2,US>NC>560,1
cf57e1bda020d9,42744,70666574,1,US>NC>560,1
216529bf4e0b7c,42744,30483960,2,US,1
9a14e6e5884f81,42744,14961656,1,US>NC>560,1
99519c67dbca80,42744,65027543,1,US>NC>560,1
daf58d76d20561,42744,84586668,3,US>FL>528,1
c2e3d7c485e5b2,42744,80340438,1,US>NC>560,2
41dc3df1d3b320,42744,70670908,2,US>NC>560,1
ad3d5f90d6d408,42744,30160816,2,US,1
521eb24952d2ca,42744,19391594,1,US>NC>560,1
418507df555e56,42744,26138560,1,US>NC>560,1
f5d120913c50e5,42744,21823684,1,US>NC>560,1
421e9f9635cb5e,42744,64864937,2,US,2
c5297cb0d20b08,42744,78873949,1,US>NC>560,1
95184185d576e8,42744,73518119,2,US>NC>560,1
8e36587f3abcf3,42744,38637138,1,US>NC>560,1
9a13a5da7a4504,42744,59290193,1,US>NC>545,1
dca196cef3ffcb,42744,26175287,1,US>NC>517,1
f3228adfe50bc4,42744,24698849,1,US>NC>560,1
cbac69672f64c4,42744,81768321,1,US>NC>560,1
2058cdfcba6659,42744,42671621,1,US>NC>518,2
4fbef33d505de5,42744,66104408,2,US>NC>560,1
7e9735d25ebf3f,42744,77854884,2,US>NC>545,1
3d01762516aafc,42744,18436859,2,US>NC>560,1
356c1b040b1e24,42744,48555787,3,US>NC>560,1
a14631d20f8035,42744,39796150,1,US>VA>556,1
7c712ad674ee11,42744,86341447,1,US>NC>560,1
9d1e87b9ed3b3e,42744,47705852,1,US>NC>560,1
4d6d3a75bd8c29,42744,21896142,1,US>NC>560,1
867a87385049ef,42744,27193501,3,US>NC>560,1
b1eadad45a163e,42744,29775152,1,US>CA>807,1
df1e7da8cd8b4a,42744,50933818,3,US>NC>560,1
c80287ddb1e48b,42744,24472482,2,US>NC>560,1
c285d6e134e701,42744,51636493,1,US>NC>560,2
484fa649984cb8,42744,31460163,1,US>CA>807,1
eab6ddbf3276c8,42744,36272147,1,US>NC>560,1
dac8258528039d,42744,68074694,1,US>NC>560,1
b9f28a5dc2d745,42744,60921701,1,US>NC>560,1
2e7bf9fee8a43e,42744,45975798,1,US>NC>560,1
eb48d5bf2499e6,42744,38534934,1,US>NC>560,2
cede2645fe0a0f,42744,64350701,1,US>NC>560,1
ca3cdd30be5a5c,42744,45903138,1,US>NC>560,1
5901afceb0eb20,42744,52282309,1,US>NC>560,2
896cf3f519fe3f,42744,21960728,2,US>NC>560,1
8f8f5647888c5d,42744,32640875,1,US>NC>560,1
45037ed9d81d1f,42744,15217395,2,US>NC>560,1
ad2e9213b91985,42744,41934848,1,US>VA>518,1
511390ca0e5448,42744,67950471,1,US>OK>671,1
b4ea19dd53d792,42744,1507983,1,US>NC>560,1
30499433bd077d,42744,36920093,1,US>NC>560,1
aee669b6eb0f61,42744,48559226,1,US>NC>560,1
e406b2f99e83d9,42744,27062839,1,US>NC>560,1
ad4e8b1e315861,42744,57189258,3,US>NC>560,1
95ec0e30a580b9,42744,22470063,2,US>NC>560,1
496d9616db4f4a,42744,30534128,2,US>NC>560,1
12e21b21572579,42744,35373402,2,US,1
146174b92723e7,42744,30729612,1,US>WV>564,1
9bae7fe687fb96,42744,29321711,2,US>NC>518,1
713e4f7add9ac4,42744,49676899,1,US>NC>560,1
f26d8bb7cc8b2e,42744,31989416,1,US>NC>560,1
17226aa22241af,42744,60225253,1,US>NC>517,1
eafc139866e352,42744,53571420,1,US>NC>560,1
34d61b2c3aa3df,42744,59521893,1,US>NC>560,1
13d8417a75b3c3,42744,27479296,2,US,1
638dbea899c4fc,42744,71438193,1,US>NC>560,1
2fe5337e58fbe0,42744,36809152,1,US>NC>560,1
aa33097239ee26,42744,33323182,1,US>NC>560,1
a53cfbde2bd7c6,42744,27885895,1,US>NC>560,2
cca03cda1e14c8,42744,11671295,1,US>OH>515,1
ee5cce6428eda9,42744,50263591,1,US>NC>560,1
d9a51960dd474b,42744,7836916,2,US>NC>560,2
61533a1cc00aca,42744,43980529,1,US>NC>560,1
e378e80ff18e0c,42744,15748002,1,US>NC>567,1
cb6bb1a21477c4,42744,38797728,2,US>NC>560,1
5f6a766b7ab4f8,42744,15405524,1,US>NC>560,1
f5d9955e7cd6a9,42744,32185459,1,US>NC>560,1
eeacff36453ed9,42744,28501289,3,US>NC>550,1
56a5a91a43f0d9,42744,31477869,1,US>NC>560,1
70f1f78c6b0411,42744,26470048,1,US>NC>545,1
38ad7fcd9f07bd,42744,60305679,3,US>NC>560,1
8ca0aadb53fb2c,42744,27817180,2,US>NC>560,1
98d8a813272e00,42744,76571818,2,US>NC>560,1
8892dffd5db089,42744,47628519,1,US>NC>560,1
b5c9cf5d081366,42744,37614350,1,US>MI,1
b9745f9dcd5645,42744,31800561,1,US>NC>560,1
27e674b768e467,42744,32891136,1,US>NC>560,1
f7d8169f489d01,42744,56620824,1,US>NC>545,1
6bfb4243f255cf,42744,52585624,1,US>NC,1
23ccbf72114d09,42744,3828460,1,US>NC>560,1
cd6aa07a00abae,42744,23232628,1,US>NC>560,1
5787b7ae9afe30,42744,47878736,3,US>NC>545,1
693eab8392738c,42744,34743019,1,US>TN>640,1
c5d60d8e2182e8,42744,26373226,2,US>NC>545,1
abdd58638368cf,42744,60979856,3,US>NC>560,1
eb8f9b4cea823a,42744,76324332,3,US>NC>560,1
c2e749e149a6b4,42744,61080264,2,US>NY>501,1
a452d73064a2b0,42744,56547770,3,US>NC>560,1
22ccc8b9f2d2bf,42744,49395867,1,US>NC>560,1
e832d9a69963fe,42744,24045362,1,US>SC>567,1
e002a490ddbbd7,42744,81698883,3,US>NC>518,1
236d31dd9124f7,42744,36632874,1,US>NC>560,1
b6ad7ff60d0422,42744,23051239,3,US>NC>560,1
7b5aa191998a13,42744,36817156,1,US>NC>560,1
a272a079fca4e9,42744,69767126,3,US>CA,1
59f6075a3e9bad,42744,23683757,2,US>NC>560,1
1ed270d2989ed0,42744,34930185,1,US>NC>517,1
c61318d7297204,42744,80204764,1,US>NC>567,1
e103c56a4586ef,42744,46835040,2,US>NC>560,1
5b57bb77ec041e,42744,77451813,1,US>CA>807,1
d081cdc9946c25,42744,22463545,1,US>TX>623,1
89402ef7f136c2,42744,78968412,1,US>NC>560,1
e81fccf804f2d8,42744,348410,1,US>NC>560,1
bb2a99509144ed,42744,27700087,1,US>MI>505,1
cd3055d4c1f20a,42744,25582402,1,US>NC>560,1
2df9c786eee492,42744,49455631,1,US>NC>560,1
64ad4bb02b3f7a,42744,73034671,1,US>NC>560,1
29f972e059c33f,42744,45451884,1,US>NC>560,1
8574f46e628a6c,42744,33108804,1,US>NC>560,1
6fddc8eeefe70d,42744,32473307,1,US>NC>560,1
4927c107082264,42744,33323400,1,US>NC>560,1
87c09d7c7e7718,42744,32398451,1,US>VA>556,1
7b0fd77eb7b084,42744,22847083,3,US>FL>534,1
e120fd03a44027,42744,38988106,1,US,1
7236d29fd0a786,42744,45408955,1,US>NC>560,1
e42cf570453c3b,42744,61613492,1,US>NC>560,1
5206d7e7479264,42744,28367350,1,US>NC>517,1
2bbe0c1b207116,42744,34375771,1,US>NC>545,2
31e80c3690eebe,42744,40979000,1,US>VA>584,2
24723cc4af164e,42744,44396669,1,US>TX>623,1
5c449da8e602e3,42744,38681025,1,US>NC>560,1
5f2bd2ad747802,42744,27347212,1,US>NC>560,1
b9f63b9ed3111f,42744,48301882,1,US>NC>560,1
a9e04b4a7992c0,42744,29934669,2,US,1
dbc76af8db2b6b,42744,25573219,1,US>TX,1
