uuid,document_id,timestamp,platform,geo_location,traffic_source
5df5ccc5361deb,25792,35576205,1,US>WY>764,1
8e299867ba9a11,25792,64610482,3,US>MI>505,1
e6a6fd8e512ffb,25792,47044886,1,US>MO>638,1
11d57077b7e7cd,25792,35071340,1,US>WA>819,1
bc152459f76fe7,25792,43408237,1,US>NY>514,1
902ac36da9db7f,25792,65242480,1,AU>04,1
3d38384a0df08e,25792,62688737,1,US>OH>535,2
779a5a5edea8ca,25792,62861573,1,US>NY>501,2
ae3c13133d4110,25792,43490275,1,US>IN>649,1
d26dd37bff86b7,25792,52504932,1,US>IL>682,1
73a2095e0db94f,25792,51020051,1,US>CA>803,1
cf5a477f418a35,25792,23970523,1,CA>NS,1
caaa5a2b422acf,25792,25790249,1,US>GA,1
1f7b930b1ae9d1,25792,63577142,1,US>CO>773,1
8f38a24c2d4328,25792,38821679,1,US>CO>773,1
7a277e171e67bd,25792,61660601,1,US>AL>630,1
81dc2fe7c0c393,25792,59894358,1,US>FL>548,1
b3c4bf0273f8f8,25792,44814313,1,US>HI>744,1
30861b20379c60,25792,67991931,1,US>NE>652,1
7e5c0d490e163e,25792,51367314,1,US>NH>506,1
b31825e5fc7722,25792,42376166,1,US>DC>511,1
ab8ba5ea9b9e7a,25792,80940584,1,US>OH>535,2
eac261ed7f430f,25792,48823934,3,US>IN>527,1
981946f5e10add,25792,59601997,1,US>IA>679,1
fa4229137dd6d6,25792,63843617,1,US>TX>623,1
e80231363f8869,25792,63015767,1,US>HI>744,1
8f3f11a4ec10c7,25792,43927478,1,US>AZ,1
1ef7f54fdb25de,25792,67303570,1,US>CA>803,1
ff4028a05dead1,25792,58488482,3,US>FL>534,1
84e792de0ce31d,25792,35902416,1,US>WI>669,1
ad053568297d35,25792,8027433,1,US>CA>803,2
fc8b3359fc1383,25792,37781113,1,US>AL>630,1
2af11866f8f2ea,25792,49419871,3,US>TX>623,1
c94563d78dff6b,25792,72267028,3,US>MI>505,1
77497bfc26c0f5,25792,59757872,3,US>RI>521,1
3571e972c83a6a,25792,57267306,1,US>NY>501,1
7d8213cdc26154,25792,55155433,1,US>PA>504,1
2f023d07d01f86,25792,77002240,1,US>OR>801,1
57e494397d457e,25792,82695718,1,US>SC>520,1
858009f9d6de9f,25792,44704195,3,US>WA>819,2
a5967385e523f3,25792,9227196,3,US>NV>839,1
5bbe54c34e29fc,25792,60660014,1,BR>30,1
db166dff9289d3,25792,67949872,1,US>IL>602,1
1df17f7499ec7d,25792,34476925,1,US>VA>511,1
5baffaeb60827d,25792,35447772,1,US>FL>528,1
63a340120ca578,25792,40740029,1,US>CT>533,1
bb72a12f23d43b,25792,32286652,1,US>MA>506,1
16a9d5b4b1e2df,25792,66320196,1,AU>04,1
1e8a796ca74ca7,25792,60081075,1,US>UT>770,1
356ae3d92f3547,25792,45937457,1,US>TX>635,2
37ac94ee11c5b2,25792,39806654,1,US>MN>613,1
5f80ea2c36a005,25792,79034625,1,US>OR>820,1
ab8f9972f85bd4,25792,38630223,1,JP>19,1
50e5b447d9b4ec,25792,44859812,1,US>OH>515,1
a0b6f4a2a4c631,25792,34893543,1,US>CA>807,2
5faebc3dec8273,25792,37037484,1,US>IN>649,1
b65c234af78ef6,25792,42711105,1,US>NY>555,1
db77660389ee90,25792,32384768,3,US>TX,1
3e139b774629a9,25792,36373458,1,US>IN>529,1
99cff86317bf4c,25792,54936376,1,US>CA>807,1
5426d476f4f683,25792,31944548,1,US>KS>616,1
d706b2edfd212c,25792,70161315,1,US>CA>803,1
d1f9697f83701f,25792,51712057,1,US>TX>641,2
b1d5f1fb6359b3,25792,60852402,1,CR>08,1
8760dd38dd6e05,25792,19291247,1,US>IL>602,1
58b9a3b37ae6b2,25792,56920668,1,US>PA>504,1
c451028f03405a,25792,15759168,3,US>HI>744,2
a5b947f9a3e276,25792,61576154,1,US>GA>524,1
dbc841c3d2c71e,25792,76251200,1,AU>08,1
f5f398224b8cd7,25792,35079091,1,US>NY>501,1
e4cfa83a30f9d8,25792,40461503,1,US>MD>512,1
7664da89d5eed6,25792,63385405,1,AU>02,1
c1811cebd5503c,25792,80723273,3,US>NY>501,2
2e3af53b3750e9,25792,34110297,1,US>NY>501,1
955ef19a468127,25792,53234270,1,US>MS>673,1
59dbe0ca1e5fed,25792,46860945,1,US>MN>737,1
c9850f10f99492,25792,44949041,3,US>OH>554,1
2ebf0b6f41e551,25792,52673469,1,US>CA>807,1
b63ef9e0dbdebb,25792,51746981,1,US>MN>613,1
c84d88b07cbb72,25792,39293914,1,US>AL>630,1
3d3cf2c263c2d7,25792,979520,1,CA>AB,1
c60f31d00dc86b,25792,51141396,1,US>NY>514,1
65bcc9b19086fa,25792,67001616,1,CA>ON,1
fa81c8e9e4aba4,25792,61452289,1,US>MA>543,1
d9d30c9ccf8f21,25792,36722696,1,US>OH>542,1
bb3254d8d7d014,25792,30846502,1,US>MI>551,1
b550b0f59f08d8,25792,37380303,1,US>MA,1
1e67fe0f9c4ede,25792,71791427,3,US>SD>725,2
97fb1c1248cea3,25792,51953041,1,US>TN>640,2
88d1e9d83c83b5,25792,42027469,1,US>MI>551,1
1f70afbb9b6278,25792,25309587,1,US>IN>509,1
3b2d554c8ee241,25792,6687077,1,US>CA>803,1
506ba4164f851f,25792,43065119,1,US>NY>501,1
27ff31539c8684,25792,58463336,1,US>IA>679,1
8c49c8bfb968a2,25792,54119054,1,US>IL>602,1
9fa66bf35b62f6,25792,39835891,3,US>IA>624,1
bcc67d3abdf098,25792,41446182,1,US>FL>539,1
4b3ededaba2569,25792,69234057,1,US>IL>602,1
b6f8625a4d4aa1,25792,49732742,1,US>TX>618,1
4cff22fb0e7d97,25792,21452879,1,RS>00,1
f9279b4d009121,25792,63991902,1,US>FL>539,1
4adce50f05bcdf,25792,34862364,1,US>MD>511,1
f0aa8931e02d8a,25792,68970248,1,IN>28,2
88344e32ac4b09,25792,50929365,1,US>CA>807,1
522ffe7fb5ab4b,25792,43377267,1,US>VA,2
1a911ea94bd0b4,25792,48037253,1,US>FL>571,1
6aaea4064a9cf8,25792,80096350,1,US>CA>803,1
b1117bbee13567,25792,35020977,1,US>TX>692,1
fb50983bc31733,25792,32502498,1,US>MA>506,1
410220d9c63189,25792,12685183,1,US>HI>744,1
9575b1c19855bb,25792,34418992,3,US>CA>807,1
7ea9590eb0a003,25792,37860143,1,US>TX>623,1
346e35c34855e8,25792,58013749,1,US>CT>533,1
13b1c9fca69afb,25792,37597766,1,US>CT>501,1
fd964fd195dd1b,25792,64030486,1,US>FL>528,1
2e91e773755242,25792,64136791,1,US>PA>574,1
14ec9461aacbce,25792,20103111,1,GR>35,1
e187a7a1551955,25792,55530763,1,US>MD>511,2
664ede52133d65,25792,42112786,1,US>OH>542,2
52d6ddf950e409,25792,52942229,1,US>DE>504,1
6a4330aae54420,25792,29840282,1,US>OH>510,1
efbcdde84d2e5d,25792,43565155,1,US,2
3de61c31183310,25792,47787749,1,US>NY>514,1
24ae2f0df7f08e,25792,44871508,1,US>KY>541,2
6172d59da15f0c,25792,41269859,3,US>WI>658,1
d86ef61d07a413,25792,40138624,1,US>NC>560,1
8578abc9aa02d9,25792,54157559,3,US>MI>505,2
3a7d681bf4819f,25792,45831043,1,US>NY>501,1
934bba5b8cc8e3,25792,40631626,1,US>VA>544,1
edce405d6b8f0d,25792,51358945,1,US>MO>616,1
19f1db912f837f,25792,36228120,1,US>CA>803,1
8fc680a4a026dc,25792,11830706,1,US>CA>807,1
5e3b91267d90ba,25792,41571591,1,VE>25,1
b22c632b1f8b20,25792,39449112,1,US>FL>534,1
88bc8b329346db,25792,38366498,1,US>CA>825,1
723cc805a0f34a,25792,34412921,1,US>WI>617,1
4ab081072696c5,25792,3056773,1,US>CA>803,1
22dc3e67e0cd8a,25792,36837537,1,US>MI,2
6ca04d9ca28a14,25792,74684508,3,US>AZ>753,1
6034812ca15ad0,25792,42005911,1,US>CA>807,1
d087f2423bb90a,25792,38599333,3,US>VA>511,2
9d4ba7a6f317a9,25792,65597119,1,SG>00,1
6b05e66b3e0a93,25792,44600182,1,US>MD>512,1
155bbe523121d0,25792,61944006,1,US>WA>881,1
11bbffc2029b89,25792,53797841,1,US>NJ>501,1
379b1027396bc6,25792,34620074,1,US>OK>650,1
8e0bfcee348b06,25792,84980370,3,US>AZ>753,1
8da18acf8bfd34,25792,39496818,1,US>NJ>501,1
85e25ec188670f,25792,3899142,1,US>AL>630,1
a71b40590c7efd,25792,67385549,1,US>KY>529,1
4643723861aace,25792,53479907,1,US>IL>602,2
442d5c10a63acf,25792,26490859,3,US>DE>504,1
9e1bc7dab62f91,25792,57011777,1,US>MA>506,1
671e5a93bd2c6a,25792,80032504,1,US>OK>650,2
ea42d97260fed9,25792,35261439,1,US>FL>548,1
7086b192c81130,25792,50931752,1,US>VA>544,1
aa9b52a5827567,25792,33469179,1,US>NC>560,1
77c2ec12e6bb43,25792,55611561,1,US>FL>528,1
b8a4f285f42aca,25792,38718028,1,CA>BC,1
32a10da8c74df1,25792,71095786,1,US>TX>618,2
5a61013a5ab1a8,25792,52074714,3,US>NJ>501,2
3655f5185df906,25792,80482491,1,US>KS>616,1
4263acf56b406b,25792,31803953,1,CA>QC,1
1c9a2a633f5204,25792,47072604,1,US>MI>563,1
37b49792073cdb,25792,31780300,1,US>FL>534,1
1ebbcd3dae3cdf,25792,62944157,1,US>NY>501,1
1b15b88c3ca1b9,25792,49410568,1,RS>00,1
38a720cc16b20d,25792,34327260,1,MY,1
31b496657ca698,25792,53831808,3,US>CO>752,1
a6cca0fd53d4a0,25792,34680719,1,US>MS>718,2
2a56963dca8c03,25792,35380485,1,US>IL>602,1
3c5347ab736ea2,25792,10756122,1,US>CA>803,1
46b8b2f615d14a,25792,52548951,1,US>PA>516,1
6c54ac34572514,25792,81677328,1,US>CA>803,1
2b5ea8411b9225,25792,62895685,1,US>WA>819,1
d3b12d6532d187,25792,40437784,1,US>NC>518,2
85907785204e69,25792,37683333,1,US>CT>501,1
b6508a753f5575,25792,42996682,1,US>NC>545,1
eebdd864254d98,25792,35511751,1,US>MA>506,1
5e533d75c0a722,25792,34071033,1,SG>00,1
8ea63612e453ec,25792,61613574,1,US>MA>543,1
5a355c7a948c09,25792,26122956,1,US>PA>504,1
18734165287af1,25792,43767896,1,US>TX>618,1
61d1106dc27043,25792,32782721,1,US>RI>521,1
47495c8c7e3b71,25792,42582745,1,US>KY>541,1
af0e616479ff9c,25792,259741,1,BE>11,1
8d7331f13e1264,25792,37823548,1,US>PA>504,1
3252e32dd4a77b,25792,73592139,1,US>NY>501,1
99624a0ce89422,25792,77000773,1,US>CT>533,2
f65358e1fe301c,25792,47594659,1,US>TX>635,1
2f5609a1cb70ed,25792,38558848,1,US>DC>511,1
44721194cc8a08,25792,39055289,1,US>WA>819,2
4b33e20a7bc45d,25792,58312232,1,US>GA>524,1
10c9dbbe62b06f,25792,84163965,1,US>HI>744,1
34da3479ac368f,25792,59236785,1,US>NM>790,2
315510194ffca3,25792,82258915,1,US>NY>501,1
79da1d7d30d7c5,25792,56299163,1,MX>14,1
1671e3e780500a,25792,38086423,1,US>TX>618,1
bb09029f862bcb,25792,29499997,1,AU>02,1
b21f5abf610fa9,25792,47129572,1,US>MO>603,1
6988d60e696705,25792,32729544,1,US>OH>535,1
55fcf370dea74b,25792,65902112,1,AU>08,1
af3c604433b9dd,25792,61363311,1,US>IN>527,1
f6a891a3a280af,25792,55138252,1,US>GA>530,1
e9c0dc530e3c06,25792,34694864,1,US>VA>511,1
db2c4b1a6b755c,25792,34828113,1,US>DC>511,1
3eef98972dd40c,25792,26173921,1,US>MA>506,1
27023844c0399d,25792,64808597,1,US>NY>532,1
d0d5372656aced,25792,47936761,1,IN>36,2
5ab2f13d1e8fb9,25792,45739848,1,US,2
50d2987f0af911,25792,42327364,1,US>VA>544,1
fb6473714f9c23,25792,35863993,1,US>NM>790,1
4c2a9250b4f1a0,25792,52451511,1,US>FL>534,1
aa0bdb26cfb034,25792,50514183,1,US>LA>716,1
b34bbfb8e9aa5d,25792,83440083,3,US>TX>623,1
e804120439f6e4,25792,35661302,1,US>PA>508,1
e09c873cca8b4e,25792,59005384,1,US>FL>548,1
be942fb5f2bc95,25792,67360502,1,US>TX,1
d1e7ec19fac21c,25792,23175592,1,JP>40,1
3a58d6b32c89c1,25792,29709901,1,US>VA>511,1
d3864fed14981f,25792,36890121,1,CL>12,1
5f45fe1431ae1a,25792,37731457,1,US>TX>635,1
8266be7869db21,25792,73929633,1,CA>ON,1
34015d97ba861d,25792,45283794,1,US>MA>506,1
3eac5383716601,25792,44643277,1,US>IA>679,1
65c32c81d9f290,25792,9939838,1,SG>00,1
20e673d2e853f1,25792,40995617,3,US>CO>751,2
a38904a6071b34,25792,2797780,1,US>CA>803,1
8816f0ec89c7eb,25792,37377977,1,US>TN>640,1
e41b3d2be8575a,25792,55324115,1,US>IL>602,1
786db7da13691c,25792,41968474,1,US>NJ>501,1
cc5d36b0c6e31a,25792,46409137,1,US>NY>501,2
a94b4b918e423f,25792,52127091,1,GR>35,1
b4f2f81d3ded00,25792,45929247,1,US>CA>807,1
93f513f6831a38,25792,46672517,1,US>GA,1
81e5c9d77a1f33,25792,50269341,1,CA>MB,1
d478a3697357e5,25792,65557976,1,US,1
b5d61849976b9c,25792,35183531,3,US>OR>820,1
76c04cec2e6b4a,25792,7130707,1,AU>02,1
808322f39ad669,25792,41481783,1,US>DE>576,1
8ccf3381449407,25792,37546662,1,US>NE>740,1
a4d0746854d7a3,25792,48783471,1,IN>25,2
fbaf2dc190044d,25792,31691052,1,US>VA>511,1
b2b4de96a2fff7,25792,29417422,3,US>PA>504,2
c53f3abb2e223b,25792,61156326,1,US>OH>510,1
697677bab660d5,25792,45874768,1,US>NC>517,1
5d2ac8685e41dc,25792,37175799,1,US>PA>504,2
82535964f320b4,25792,37264316,1,US>VA>511,1
99f12595a65c4d,25792,41866121,1,US>TN>659,1
1dc3a3498e057b,25792,33576601,1,US>NM>790,1
cc74922a2729eb,25792,43295021,3,US>CA>803,1
722ce43b0f7dc4,25792,58096950,1,CA>QC,2
e9d1a7ee59d723,25792,52846240,3,CA>AB,1
cfaba5374c411c,25792,33797463,1,US>MI>505,1
b81ab8302ca2dd,25792,35009103,1,US>VA>556,1
4cd720b39e4706,25792,51568731,1,US>GA>507,2
4f7a4882c002ec,25792,58561364,3,US>TX>623,1
44cf0285a581f2,25792,37878020,1,US>MT>762,1
9b33c00739c489,25792,47678921,1,US>CA>803,1
d88f27c4938e99,25792,34420584,1,US>AL>686,1
78957ad2ea8c7c,25792,35575645,1,US>MD>511,2
a14de625fbb8be,25792,53588899,3,US>OH>510,2
6cb074f77f54bd,25792,43393638,1,US>HI>744,1
a487bc0f305fb7,25792,40963495,1,US>WI>669,1
31b6b5300c4ee9,25792,38256114,1,US>TX>623,1
5ca50791bb7ffc,25792,41133183,1,US>CO>773,1
854567eda6e63c,25792,35059289,1,US>ME>537,1
ffbc8a938fc7b2,25792,54694088,1,US>NH>506,1
68092d3aee4a21,25792,50424797,1,US>MO>604,1
1b458ab6e81f0b,25792,32375969,1,US>AZ>789,1
23e9912c4cc82d,25792,46275095,1,US>UT>770,1
907340fb100937,25792,52598513,1,US>IN>527,1
96b86bfd120de5,25792,9247026,1,IT>07,1
f472f727c31dca,25792,62109129,1,US>MN>613,1
279e846682f378,25792,50099366,1,US>KS,1
71585622f0f984,25792,48178005,1,US>CA>807,1
2c5f4cdd3c9158,25792,29007684,1,CA>ON,1
c431a90ecbaa21,25792,38959748,1,US>CA>803,1
956975cd816dc9,25792,59942911,1,US>MA>532,1
2b068689da690f,25792,44085157,1,US>CT>533,1
b679265429f539,25792,58658578,1,US>SC>570,1
8ef18fc7cd61bc,25792,50527219,1,US>NC>517,1
51857e612504e7,25792,79845792,1,US>WV>554,1
61ebd42a833dea,25792,43821076,1,US>PA>504,1
188d1c4c963d39,25792,36328517,1,US>PA>566,1
7acfa7eee2f9af,25792,70553792,1,JP>40,1
9fc3897372354d,25792,560526,3,US>DC>511,1
6ec7322dd51824,25792,40771800,1,US>PA>504,1
65f7d1bb1f9c25,25792,50559124,1,MX>09,1
5a1d2e376178a5,25792,44438916,1,US>VA>511,1
87d6023a2e4768,25792,50063778,1,US>IA>637,1
291e632aca2c89,25792,71135073,1,US>ME>500,2
ffa9ba90197b63,25792,40733347,1,MX>14,1
86d5ec4882a60d,25792,35793469,3,US>MO>632,1
698ed62b8c8a0e,25792,36042686,1,US>WA>820,1
184e8da059ad80,25792,53185233,1,US>NJ>501,1
e2b8fa109cf6ee,25792,37615286,1,US>WI>702,1
adbab606bbbe4f,25792,44204098,1,US>ND>687,1
1e619f300dd4e2,25792,54158525,1,US>FL>539,1
5e7f9aeaa07428,25792,74492460,3,US>CA>807,2
aa7ad19b4e2707,25792,67948186,1,US>UT>770,1
1fa15964fc813b,25792,49745079,1,US>NY>501,1
d08283dc6c0e49,25792,37910337,1,US>VA>511,1
6e31dc5249e1da,25792,65023640,1,AU>02,1
b93917cb354ac5,25792,30085511,3,US>TX>623,1
87f2255c95cfe9,25792,70488356,1,US>AZ>753,1
f078f30a58aa32,25792,35804828,1,US>WI>617,1
aa1ff4c3af33d1,25792,56774169,1,US>VA>573,1
8382dc764fb7c5,25792,62477261,1,US>KS>616,1
43a9e344e00cc1,25792,53449648,1,US>MO>616,1
d28574c467e2ed,25792,73611836,1,US>VA>556,1
cc82cfc62e13b7,25792,60552352,1,US>PA>504,2
671af75f74da1b,25792,78298493,1,US>CA>803,1
a69107b05424f3,25792,11824199,1,US>CT>533,2
8abf624770b2ad,25792,47597494,1,US>FL>561,1
85d07a6edc9e6b,25792,58580725,1,US>MA>506,1
d35a2da0766475,25792,50848744,1,US>MA>506,2
82d2a01c9e8264,25792,54313153,1,US>GA>507,1
613e1274a5ddd0,25792,45357911,3,US>VA>556,2
8d01118421fc89,25792,41619867,1,US>WI>669,1
fadeb73f9528c6,25792,36210259,1,US>IN>509,1
30f1f66cd09550,25792,38094530,1,US>NC>517,1
36019887ea352f,25792,38124445,3,US>GA>503,2
5a70f4362711e7,25792,15255289,1,SG>00,1
ea6d132316daea,25792,44553136,1,US>NM>790,1
eda8537f736cfb,25792,44092990,1,US>FL>530,1
e91e55185bdf25,25792,37111882,1,US>CO>751,1
a4425859677472,25792,45136699,1,US>NJ>501,1
96f5c4cab27ddd,25792,37933421,1,CA>AB,1
cfc57150eba975,25792,51848266,1,US>MO>609,1
420b557464c93b,25792,31614881,1,US>KS>678,1
1217967ae02e1e,25792,44678767,1,US>NY>501,1
8c3a95f9f65e35,25792,41589382,3,CH>23,1
61aac421906c9c,25792,40179250,3,CA>NB,2
29490be89a9cd2,25792,46104238,1,US>FL>539,1
c25e6eae7a34cd,25792,41267490,1,US>MA>506,1
78b0f935f80e43,25792,59842385,1,US>VA>511,1
b9f0506822536d,25792,50418982,1,US>TX>618,1
427ba04995d7ae,25792,57372461,1,US>MA>543,1
54d5463513e3b6,25792,28506290,1,US>ME>537,1
db81402d11170c,25792,77314209,3,US>GA>524,1
618cd506aed4cf,25792,58181927,1,US>OH>510,2
52dcad65824dce,25792,55020494,1,US>IL>632,1
fa7ea0b8317c1a,25792,73047079,1,US>KY>649,1
a1416d436e455e,25792,40416611,1,US>KS>616,1
c595727bc497f7,25792,20715677,1,US>FL>539,1
fe60a49b25f8fe,25792,39408084,1,CA>QC,1
2a0d1fd08e5983,25792,64101843,3,US>NY>526,1
305925cf5cf9e0,25792,72368198,1,US>IN>527,1
75a2d0a68117d9,25792,1075571,2,US>TX>623,1
782ac8d85ab017,25792,39673966,1,US>CA>825,1
ba581e4ef44433,25792,15912703,1,CA,1
be9052956a9643,25792,25319878,3,CR>08,1
4f557a49870a16,25792,72583130,1,US>NC>517,1
eed9fa7f08561d,25792,59952379,1,US>FL>539,1
5386cfc81750da,25792,33609790,1,LK>36,1
113d5738946e7a,25792,48078409,1,US>AZ>753,1
161ba51397b2fd,25792,36981318,1,US>WI>705,1
aef073f60286f4,25792,45534589,3,US>CA>803,1
6d0c23fc45ed0f,25792,53655166,3,US>FL>571,1
56f1327d0b1f4d,25792,52954698,1,US>WI>658,1
63424c8a2c376f,25792,50486988,1,US>NY>501,1
c2cba4267d9b4b,25792,64174528,1,US>KY>515,1
1746ec0f0b04b9,25792,39179621,1,US>GA>524,1
9b68b662d64f12,25792,52970798,1,US>KS>605,1
d8938fe8d21b81,25792,54217587,1,US>IL>675,1
d5dee9c91002f3,25792,81141403,3,US>MO>609,1
d1c227250b7025,25792,48564823,1,US>FL,1
8fd6bad8743912,25792,65235428,1,US>IL>602,1
effe0df3c4232a,25792,54631324,1,US>DE>504,1
f704b161272e76,25792,48746833,1,US>VA>511,1
16882a50cc482b,25792,47890179,1,US>FL>539,2
484f6dde090573,25792,64749775,1,US>TX>633,1
3a84475a875dab,25792,59581221,1,US>FL,1
c02d7dc1a696f2,25792,59881006,1,US>KY>529,2
3fcee6c5311fbf,25792,43045256,1,US>KY>541,1
eb22a56e603ba0,25792,40956975,1,US>ME>500,1
a257df70800298,25792,61743215,1,US>NJ>501,1
a3afbc29cb7d5f,25792,61166924,1,US>MD>512,2
9e05f3fda64c3e,25792,39500636,1,US>MI>513,1
ba56f8dfe430b3,25792,28448703,1,US>KY>515,1
8593c18eae22a3,25792,62386008,1,US,1
ed56e508b02d39,25792,51609564,3,US>CA>803,2
2c6c2769d9f5fa,25792,61905069,1,US>PA>508,1
d29a799599a5e6,25792,51724879,1,US>MA>506,2
e6036516018a08,25792,39461954,1,US>TX>618,1
98a409fb3f9577,25792,71352788,3,US>WV>508,2
baa860e3efbb6a,25792,44210078,3,US>CA>803,1
edf6c308ea8a58,25792,30444548,1,US>NY>501,1
1d512444b81c45,25792,51764557,1,US>MI,1
bf3d8b7bfd7974,25792,49941732,1,US>HI>744,1
1fb617092dc6dc,25792,34718244,1,US>CA>807,1
caa85ed818419d,25792,53955718,1,US>CT>533,1
99032d6202e8b4,25792,39274836,1,US>TN>659,1
fccf2b2caae7d7,25792,69006098,1,US>IL>602,1
e3d170f4f75f01,25792,51521690,1,MX>10,1
5f7f6b6eaf4f6d,25792,36617321,1,US>OH>515,1
9b159185299384,25792,76568294,1,US>CO>752,1
42e8ddabe52f53,25792,66738397,1,US>NJ>501,2
5bd02710ce96d8,25792,33044246,1,CA>AB,1
783e713a437e38,25792,17819363,1,US>GA>503,1
b0afef99d2a57e,25792,74115500,1,US>NY>501,1
9f68d8103fa9db,25792,43281171,1,US>CA>803,1
cb37b8ffd5ffd8,25792,49096285,1,US>IL>602,1
5a5fea47b575e6,25792,61095458,1,US>CO>773,1
7b6213cb60e863,25792,64424001,1,BE>11,1
5c29aacb0ca92e,25792,59580093,1,US>PA>508,2
ee76c1332fbd2c,25792,58133054,1,US>FL>548,2
95ca5011d1fe80,25792,48720727,1,US>WI>658,1
2ab2d01e29c94c,25792,47046700,1,IT>05,1
2c5528440d0e3c,25792,57998353,1,US>WA>819,1
333cda4c90827b,25792,36617519,1,US>GA>524,1
696d58a2a4dcef,25792,66529585,1,US>WA>819,1
9ec481c65f4bd8,25792,55660902,1,US,1
b57876e4fb45f6,25792,40691677,1,FR>A8,1
eda8311f88c45b,25792,56651163,1,US>WI>617,1
6cff9f77d75cda,25792,40354723,1,CA>AB,1
f4a02115fc2ea3,25792,52549166,1,US>NC>560,1
6242db17e9c414,25792,37352892,1,US>CA>855,1
ab7a3b16408d66,25792,51171031,3,US>CA>825,2
9b26624d3b0d5f,25792,56682003,3,US>CA>803,1
ca7d93c3655812,25792,64235930,3,US>NY>501,2
de435aca64c668,25792,38805041,1,US>MI>505,1
d92d93ff278c48,25792,33856613,1,US>WI>617,1
753132b9ca1d11,25792,19157896,1,CA>BC,1
8fafef14f7885e,25792,41661408,1,US>TX>623,1
eb1bf28812144e,25792,79492482,1,US>VA>556,1
613ba546014def,25792,35683327,1,US>VA>556,1
c33c43f958280b,25792,23651588,3,US>TX>635,1
c9d269e0748233,25792,59792474,1,US>AR>693,1
d7f6d564d60818,25792,25857302,1,IL>05,2
de6b2add6b82c3,25792,47501067,1,TH>02,1
2dc5dc1dee92ee,25792,86176814,1,CH>02,1
ddfa81c4987d00,25792,36903390,1,US>WA>810,1
fad36511d640ba,25792,978905,1,CA>ON,1
59b50af794da7e,25792,70642311,1,US>NY>501,2
1257b7c376cec4,25792,45981516,1,US>CO>773,1
b0c8081a391987,25792,35618597,1,US>IL>602,1
df3f4cacc94aaf,25792,56923078,1,US>VA>544,1
3c72512185b833,25792,67318623,1,US>IA>679,1
c1e6f13fb54bc7,25792,68217019,1,US>TX>623,2
7f3ae3fbfea0f1,25792,81796425,1,US>AZ>753,1
f74bac3c504df7,25792,35187057,1,US>FL>534,1
3c2bdd70491cd1,25792,35511140,3,US>NJ>501,1
de02344a652fb5,25792,41825682,1,US>WI>617,1
67ce73801c2ed8,25792,65133795,3,US>MD>511,2
508f7a0135ac1c,25792,65149180,1,US>NY>538,1
a6b5c6e39a0455,25792,80674891,1,US>PA>504,1
c1f0787628e97c,25792,74566569,1,US>VA>511,1
9ef8b2d889e612,25792,58324516,1,US>VA>511,1
36aa6bb76f7d48,25792,75679426,1,US>GA>524,1
ab77f67607500c,25792,42358423,1,US>VA>573,1
c69791ef00f639,25792,65390102,1,US>FL,2
5d3e9ba2049a37,25792,18749993,1,IL>05,1
ff8ed85f9017cb,25792,65555180,1,US>NJ>501,1
5e352a0f3edf07,25792,44387458,1,US>NY>501,1
3375ad038dd543,25792,55664097,1,US>NJ>504,1
497939982a2f7f,25792,43592566,2,US>CA>807,1
8d4eeed315971d,25792,21204989,1,CA>ON,1
dd5710da8ecc3b,25792,66349695,1,MY>12,1
8310262e7d38c2,25792,38009166,1,US>GA>524,1
d56fa727d8ecce,25792,36186731,1,US>WA>819,2
95a788bcfea2a0,25792,24945287,1,US>NY>501,1
bf06faa9aebac5,25792,54911508,1,NL>11,1
ef9b86e5eb529e,25792,38166075,1,TW>03,1
bdc1bf516fbd99,25792,27311770,1,CA>NL,1
a32dc1cc4f12e0,25792,55994205,1,US>NY>501,1
a20e2396e8da0a,25792,46261845,1,US>NE>652,1
8201645c3aa666,25792,40173828,1,US>MA>506,1
a46c64bb135fee,25792,52762314,1,CA>BC,1
9ec2c285e42261,25792,10729332,1,US>NY>501,1
70093d2bcb07c7,25792,79258666,1,US>MN>613,1
ab5cc51729cc9f,25792,36070372,1,US>NH>506,1
cb375a3e800a3b,25792,35724621,1,US>OH>536,1
ec7f4121884696,25792,52594411,1,US>PA>577,1
7c15bb23dab4ed,25792,72598205,1,US>NC>560,2
a00c69e9091c83,25792,32188933,1,US>PA>508,1
3b75e076d70ea9,25792,67790010,2,US,1
ef8a57f74c4c5c,25792,69989576,1,US>TX>618,1
835198ccae3346,25792,30507505,1,US>PA>504,1
4df24ab81c7e83,25792,40394504,1,US>IL>675,1
7277e5fe5a165b,25792,59873393,1,US>NC>517,2
dd8b2f0f33bf42,25792,5730827,1,AM>11,1
5a8bac8bdf6131,25792,44707920,1,US>MI>505,1
f7542007e3ddf5,25792,42292251,2,US>CA>825,1
eb63253e55bb0f,25792,43984783,1,US>MA>506,1
eaf3d4053d1b98,25792,38032305,1,US>MN>613,1
7dde00870a0ae6,25792,57022867,1,US>KY>515,1
580f23e49089f9,25792,57942131,1,US>CA>803,1
2202549f4a5b67,25792,37787429,1,US>AZ>789,1
b2c0e51133e539,25792,46010799,1,US>MA>543,2
7d2ad859ea4916,25792,66296862,1,US>VT>523,1
5dd751ff832b2a,25792,32040722,1,US>TN>557,1
80f3ade1b3ad00,25792,35087574,1,US>WA>819,1
d751090969f5ce,25792,76532284,1,US>ME>500,1
