uuid,document_id,timestamp,platform,geo_location,traffic_source
3b63138841448f,25792,63529321,1,US>MA>506,1
764eea6a61b991,25792,37158959,1,US>CO>751,1
d96a64b9d90c30,25792,33449795,1,US>OH>510,1
e32ea7fc9983ff,25792,42917600,1,US>UT>770,1
1ef9d2050434f7,25792,46724566,3,US>CA>807,1
ff61559bf5c5c9,25792,58505640,1,US>CA>807,1
f74ef196bbd8ad,25792,58308471,1,US>FL>548,1
ab70fae64771e8,25792,49001659,1,US>NY>514,1
433bcb4cd9c354,25792,38507657,1,US>CA>803,1
e4f90b25fec337,25792,28127059,1,MX>23,1
7e03b367ec19ca,25792,65164830,1,US>CA>807,1
1576364231bcff,25792,32729664,1,US>TX>623,1
ee5944023c913e,25792,45624345,1,US>MO>609,1
905a0ef0a917ef,25792,38825974,1,US>MA>506,1
376f59584e7c40,25792,31647945,3,US>CA>803,1
d53fcf1c39bc6c,25792,35427995,1,IN>25,1
43101bb24c6bb2,25792,40022103,1,CA>ON,1
1520e5e93ce3db,25792,36340384,1,US>OH>510,1
dc1baf08bc3d80,25792,35115820,3,US>AZ>753,1
9c269322f943df,25792,51835399,1,IN>02,2
5197ed9587d61a,25792,31669292,1,IN>16,1
9770fd6e599f3b,25792,27611706,1,US>NY>532,1
b28bf708c62bb9,25792,34024896,1,US>NJ>501,1
6f6aeda492440b,25792,38307573,1,US>CA>800,1
1be6a6b8caf4ae,25792,60775350,1,US>NC>560,1
7924e311465564,25792,40685508,2,US>MI>505,1
c887dc894ee122,25792,52891421,1,US>VA>556,1
72ffc552d2c276,25792,30852999,1,US>NC>560,1
eaa6fde25624b1,25792,58722796,1,US>TX>641,1
bcd26c0e23b6d9,25792,41532303,1,US>SC>517,1
c6a98520cd3638,25792,29150739,3,US>MS>710,2
83e58ee82825f1,25792,86398929,1,US>CO>752,1
94e9688e4477f7,25792,26015177,1,US>NY>501,1
64851268b8cc41,25792,58781794,1,US>AL>691,1
bf5d437039ef56,25792,42235210,1,US>ID>881,1
e9ce318208a894,25792,31403768,1,US>CT>533,1
765ff39e3b1f7e,25792,32819361,1,US>MI>505,1
68a609deb643fb,25792,37719779,1,US>IL>602,2
3724b1024a75c5,25792,53261891,1,US>DC>511,2
7b6ad5eafb1444,25792,51675132,1,US>MA>506,1
76cab704ad1f73,25792,64136700,1,AU>04,1
847f9bb07bdb46,25792,34478003,1,US>FL>534,1
aefac6e282a08d,25792,23771938,3,US>PA>504,1
219c2bf9938fe5,25792,37330541,1,US>MO>616,1
9961d5662f7bef,25792,43038102,1,US>FL>528,1
88244d5d4e38eb,25792,39153959,1,US>MI,1
e3700674a6905f,25792,44528859,3,US>OH>510,1
61bf61732afffe,25792,10824746,1,US>CA>803,1
75740c0aa09352,25792,29251358,1,CA>QC,1
aff09a8b94997e,25792,46006720,1,US>MA>506,1
52931dacc790c0,25792,40935081,1,US>CA>803,2
cc8ac8b37112c2,25792,18842290,1,BE>01,1
4f1cfd50ab913f,25792,71183228,1,US>OR>881,1
bf46383bbd38c3,25792,1502608,1,US>FL>539,1
4c4546e34c314c,25792,38990721,2,US>KS>678,1
2db71057a85e0e,25792,54337921,3,US>MI>505,1
8031bc7dbc6ba3,25792,35574558,1,US>TX>636,1
89cd95034bb229,25792,55616026,3,US>IA>637,2
6364bd00df7a1b,25792,31032899,1,US>UT>770,1
909448bc22d453,25792,3503823,1,US>WI>617,1
41f83f2b8c3f97,25792,50221536,1,US>FL>571,1
2b23bd025f932a,25792,35298427,1,US>VA>511,1
a97f72c5199534,25792,57449650,1,US>WA>819,2
ea93158f9c16d4,25792,61513089,3,US>TX>618,1
cef180fa6cb6c2,25792,44894203,1,US>CA>828,1
d882633ffa3ae1,25792,40310599,1,US>TX>618,1
fd32ff2c4fffbf,25792,67368862,1,US>IA>679,1
c477804e00df41,25792,35971110,1,US>IL>602,1
5ea06d98d4ce4d,25792,38403494,1,US>NY>501,1
ace510f7363aa6,25792,6367115,3,US>CA>862,1
7e072cad041849,25792,32100244,1,US>IL>602,1
7c733258f844eb,25792,35175400,1,US>MA>506,1
bf9238597fd704,25792,39592905,1,US>TX>618,2
a1b24252e62d42,25792,33879134,1,US>MA>506,1
88cd436909a221,25792,40215174,1,US>MO>609,2
d4bccf0fecbc14,25792,86209873,3,US>WA>819,1
1ea26df519416c,25792,58780140,1,US>CA>803,1
66a7afd2fa1f8c,25792,61955872,1,US>DE>504,1
ef2e6fe16685d2,25792,40719735,1,US>MD>512,1
d19f091ff54cd6,25792,18711047,1,US>VA>544,1
cf762aa6c78c91,25792,22429996,1,US>FL>539,1
d2306234d08dee,25792,46176396,1,US>SC>567,1
6c5516780ef87d,25792,36122570,1,NO>12,1
11fb8732b6d848,25792,34765640,1,US>NJ>501,2
40fcced4a6bef0,25792,72272770,3,US>FL>539,1
b7cf81dc98bf9c,25792,44887766,3,US>LA>642,1
78f346e862ffbf,25792,41169591,3,US>CA>803,1
f370611ec01b15,25792,25701926,1,SE>12,1
1b2087a7a8bc8d,25792,41863715,1,US>ME>537,1
13d28d88f4567e,25792,45258473,1,US>MD>511,1
fa368b3ea2e3fa,25792,53190971,1,US>DC>511,1
beb1c225872c35,25792,55161892,3,US>IL>602,2
9249b7ab12e4dd,25792,58804205,1,US>AZ>753,1
bc71d9c0d1ee43,25792,37046692,1,TT>02,1
939f35a47f9fcd,25792,43557047,1,US>MA>506,1
cfad37e8cfc028,25792,42383151,1,US>MA>506,1
1ce7b4c4228194,25792,46838000,1,US>IN>527,1
5cea8700647dce,25792,77741587,1,US>CO>751,2
b6e63e39e7c72c,25792,46521866,1,IN>19,1
45a3972035e1e8,25792,29479496,1,US>NC>518,1
c0e9f3185c9dd8,25792,37538556,1,US>NJ>501,2
e0ccb34c13d0ad,25792,43522303,1,US>OR>820,1
32334bd4038a0e,25792,51032720,1,CA>AB,1
7870b6e18b5cfa,25792,61568146,3,US>OK>650,2
ecc0bee12b5142,25792,66675736,3,US>OK>650,1
f0700bd6ce76e3,25792,34472656,1,US>TX>641,1
d761164a85e70c,25792,30947254,1,US>MN>613,1
49ccf27370d9b6,25792,43375469,1,US>CA>803,2
400a41bcec5be3,25792,81776087,1,US>NC>560,1
af7e1fc69c4b49,25792,36101339,1,US>FL>528,2
52b8f5d707c819,25792,68887012,1,US>MI>540,1
8b9e5a64ab9527,25792,8995589,1,US>FL>528,1
820171781cc735,25792,46394563,1,US>CO>751,1
fdb6399f44ce6e,25792,35565866,1,US>TX>618,1
2a9cd8f283d27d,25792,60549231,1,US>ID>757,1
2c515ae9de19f5,25792,63476219,1,US>MO>616,1
4c735360e8197b,25792,37034998,1,US>NC>560,1
9ab3531132d697,25792,32608831,3,US>MD>512,1
3b97cab0efa49e,25792,53559923,1,US>PA>504,1
88ff560d9cbc6b,25792,268599,1,US>FL>686,2
ae8e6479bd7ef6,25792,76732661,1,US>CA>807,2
fcbf65bb953f2d,25792,64119519,3,AE>01,1
c0d4bf6066a420,25792,58701653,1,CA>QC,1
59750a0db82e9f,25792,55997695,1,US>PA>508,1
ccf7a5518f739e,25792,31758889,1,US>NC>550,1
fb63c601a54052,25792,39964279,1,US>LA>642,1
ed777431440fc8,25792,51203358,1,US>VA>556,1
b1a48d723c234d,25792,41488523,1,US>MN>611,2
66c7e3c42f866f,25792,27697032,3,US>IL>602,2
fd7fd4955ebee5,25792,40096640,1,US>AR>693,1
3740ee41dae259,25792,2634120,3,US>AZ>753,2
a2c58a773adbda,25792,35141601,1,US>WA>819,1
2e4fe01c76dbe8,25792,64940244,1,US>CA>804,1
66373452b5db72,25792,60988063,1,US>FL>534,1
e9749de11777b4,25792,35240205,1,US>IL>602,2
5399fef5f997f0,25792,64771992,1,US>PA>566,1
251b3e122102dc,25792,38298613,1,US>NJ>501,1
b85a0fd6327df2,25792,45680308,1,US>CA,1
d17cde9e3042fc,25792,23353893,1,US>CT>501,1
b9abe70dc46b51,25792,36470062,1,US>MI>563,1
fedb2db4b9db04,25792,33454839,1,US>TX,1
e9bfeaaa342df4,25792,41242437,1,US>FL>534,2
ea9f54f0a4be7b,25792,45585549,3,US>ND>724,1
e6b4ab458841cb,25792,78794198,1,US>TX>618,1
760652035125bd,25792,63829939,1,US>FL>534,2
30185f129e0926,25792,36582105,1,US,1
bef505495b8716,25792,61486699,1,US>CT>501,2
300218696632fa,25792,34101751,1,US>MN>613,1
a9df9c71005073,25792,35771140,1,US>MI>505,1
5b60d1041c2ed8,25792,21879311,1,US>OH>535,2
14f92d4e453a19,25792,63034399,1,US>NC>550,2
8cb1399fe56094,25792,43217515,1,US>AZ>771,1
36ad058ff0b610,25792,43707672,3,US>VA>511,1
fd76ad4407e019,25792,38478696,1,US>AZ>753,1
614bbb5571514c,25792,66835373,1,US>NJ>501,1
7e2754cb1ede3e,25792,16537891,1,US>AZ>753,1
6fe899ec50175f,25792,35581131,1,US>NH>506,1
eee0480c6478fc,25792,25602147,1,US>CT>533,1
c8728c67e5ac1f,25792,45009607,1,US>NJ>501,1
f87cf8289e9dd1,25792,42704127,1,US>IL>602,2
7c2234d5fcffc5,25792,42664854,1,US>MA>506,1
58b7dc8dcee445,25792,39276530,1,HK>00,2
e18c774b285436,25792,68916398,1,US>NC>518,1
271cd5bc0f58ab,25792,45802955,3,US>HI>744,1
a6cf9b4cab9953,25792,51457267,1,US>MD>511,1
ed3f8131ed5db5,25792,53188983,1,US>KS>603,2
ed7a6941cde926,25792,39447270,1,US>NJ>501,1
2941514926b6e4,25792,21227889,1,US>CO>751,1
353ab962fa53bd,25792,40498914,1,US>OR>820,1
dffce9ffc70a98,25792,40000795,1,US>NJ>504,1
4227ffc5d203ad,25792,20785336,1,US>FL>571,1
d40cb7d470826e,25792,49302597,1,US,1
4fe57a17641b60,25792,34684356,1,MY>02,1
94756af3bf2cae,25792,26810351,1,US>TX>709,1
1e9d3cdb4d932b,25792,29507234,1,US>AR>693,1
8e14da741a3b65,25792,47301827,1,US>MA>506,2
e1c036dffe2450,25792,39957552,1,US>IL>648,1
df79f461d2f463,25792,35890766,1,AR>07,1
c871a41ff4b65a,25792,75620746,1,AU>07,2
6999305ae97550,25792,41775499,1,US>CO>751,2
cfb3e09f70855d,25792,53145838,1,US>CA>807,1
eb4b1f95fa3c09,25792,59048705,1,US>MA>506,2
9f414484089c30,25792,35664914,1,US>CT>533,1
43124ef87b5681,25792,58189285,3,US>CA>803,1
503c7cf53860be,25792,65749572,3,AU>02,1
dfaf2acf973048,25792,26434408,1,US>NM>790,1
c3a00d32c0f6b1,25792,26312762,1,MY>09,1
3443d088f037a4,25792,24581318,1,BR>27,2
758a8fd76bd342,25792,75759674,1,US>RI>521,1
3b1d63d2767368,25792,74067294,1,SG>00,1
1a6903559f2c6d,25792,29329092,1,US>CA>855,1
4b56ad0514bf3d,25792,39242693,1,CN>22,1
1550ad15debce8,25792,12474906,1,AU>04,1
ed5749f732acea,25792,37861217,1,US>UT>770,1
e33468d5562ee0,25792,45485121,1,US>CA>807,1
c6a7ffadfc48e3,25792,45231432,1,US>ME>500,1
78fd19f2dc6125,25792,55558778,1,US>HI>744,1
8178cdbad3a607,25792,2368057,1,ZA>06,1
b6c6eee5a7e95c,25792,53039755,1,US>WI>617,1
864dad1ef05e9d,25792,35110749,1,US>NY>501,1
717d1a233e3fe7,25792,3854557,1,US>IL,1
65c242ce96a029,25792,29575306,1,US>NY>501,2
d9121bd15bb3f9,25792,52223423,1,US>WI>669,1
7dd35aa1e08d8b,25792,39751799,1,US>MN>613,1
b8a4fc808fe514,25792,29866456,1,US>PA>511,1
992c9127507351,25792,40146217,1,US>TN>659,1
a0d6760a9ef70d,25792,39295113,1,US>PA>508,1
ea5d98e1d91054,25792,17709456,1,PT,1
15d1be8f3d6f12,25792,33405933,1,US>NY>501,1
d05a8d970f4745,25792,55376992,1,US>TX>635,1
cc72b6d36d1bec,25792,37102837,1,US>CA,1
e54205c8ce6d10,25792,46356346,1,US>WY>764,1
66ce5d98ed7ac5,25792,42371912,1,US>AZ>753,1
7700d3a64282d8,25792,47417946,1,US>NE>652,1
aee4e836624f53,25792,49271211,3,US>TX>635,2
9257fe91176b3d,25792,51547777,1,US>MA>506,1
9aa4d94685d129,25792,51263524,1,US>SC>507,2
1f6f34fd2f2d21,25792,48917238,1,US>WI>658,1
3264a06125717c,25792,43960283,1,US>AZ>753,1
8e7514c37550ff,25792,78388751,1,US>MO>609,1
f43a3821260964,25792,62821312,1,US>TX>618,1
ed6b6c124fa9df,25792,74011279,1,KR>11,1
3262de111174aa,25792,45433797,1,US>OK>650,1
e35f637c9efc1d,25792,22766564,1,IN>25,2
a8367f0c91a9ca,25792,37502832,1,US>SC>519,1
ef4d0435bba63c,25792,41620113,1,US>LA>622,1
e5aff49564fbea,25792,72908652,1,US>CA>825,1
7b1925f8c8df7b,25792,26559254,1,US>SC>567,2
a76e7e9e77c9e6,25792,70598815,1,US>WI,1
d0d10236ce9ff8,25792,78858933,1,MX,2
e1d00e2ee6f954,25792,42064279,1,US>TX>623,1
6bef958abc132c,25792,31590426,3,KR>11,1
a114aefd2ff668,25792,41190113,1,US>CA>803,1
9d9bff84879d85,25792,66114432,1,US>DC>511,1
a7cdffbf76633a,25792,46279370,1,CA>QC,1
ef48bc2cad90ca,25792,42429432,1,RO>10,1
f05627f9536bdd,25792,43061789,1,US>NC>517,1
af6fcdfa81c3b2,25792,46752643,1,US>MO>619,1
da5c9b79d2d541,25792,66979328,2,US>PA>504,1
306adda35d33a7,25792,56544263,1,US>KS>605,2
fdd834c93c8ee6,25792,59302777,1,US>PA>504,1
d6c8e4c01fb93e,25792,38512570,1,US>MI>551,2
551ab2535e1938,25792,39503296,1,US>CA>803,1
7dcb752373ef35,25792,64581898,1,US>CT>533,1
95e7216de66fa6,25792,73540261,1,US>VA>511,1
2edd8a2ae3ddc1,25792,8243190,1,US>CA>803,1
c67bf3f69928b3,25792,36795629,1,US>TX>618,1
23512448acdb87,25792,37001109,1,US>MD>512,1
1162b60c61f85f,25792,39839459,1,US>OR>820,1
e5276a140ec88f,25792,34881216,1,US>NC>560,1
b39303f9de8901,25792,64090680,1,MX>09,1
aa09d5cb411f8a,25792,29666694,1,US>NY>501,1
2a5813de1ff1b7,25792,55150527,1,US>CA>803,1
fe949978071b54,25792,65507283,3,US>WV>564,1
fce0e94f40012d,25792,10613323,1,IE>21,2
1deb3ac39e05af,25792,35303813,1,US>AZ>753,1
437324cfb61cbe,25792,18099330,1,US>FL>534,1
20acf98b176264,25792,54687754,1,US>FL>528,1
59974ea63f2c3a,25792,48990935,1,AU>04,1
accbc526e49e64,25792,35318565,3,US>FL>539,1
ad4cfe78e33e7c,25792,27764022,1,DO>05,1
98742ceeb031cc,25792,35129873,1,US>WA>819,1
557975b6464a91,25792,72202856,1,US>OH>535,1
14a2db7cd7af94,25792,62576939,1,US>TX>635,1
b0ded6ce413204,25792,82558696,1,TH>40,1
97665c7efe9799,25792,36609742,2,US>MI>563,1
bd1776274d331e,25792,57866031,1,FR>A8,1
62caee49c0b7f0,25792,34181183,1,US>NE>652,2
b055ddaad304f2,25792,45255104,1,GB>A7,1
a3b46fc144dafc,25792,44591509,1,US>IL>602,1
d05a1dd4836642,25792,64676977,3,US>HI>744,2
84bb4a2f589569,25792,50265689,1,US>FL>686,1
dd50950b930299,25792,42063164,1,US>WA>819,1
a59407268929d1,25792,62826505,1,US>WI>613,1
fd877dd9373cff,25792,71687800,3,US>FL>686,2
8f55d0be4044a8,25792,24700241,3,LB>04,1
d3b45f32827620,25792,24845437,1,US>OH>510,1
b618fb3f796eae,25792,38727805,1,US>NY>502,1
1ce375f6a07c2d,25792,32405451,1,US>MD>511,1
e2887b9fe6676a,25792,81295224,1,US>PA>566,1
5ce5c59fa559a8,25792,42883997,1,US>NY>501,2
746dee29e6a4fa,25792,66382804,1,SV>10,1
25283e62f383b8,25792,25925770,1,US>NC>517,1
54351a3c0350cc,25792,43383740,1,US>NY>501,1
d0e0623e8484f5,25792,38215271,1,US>MN>613,1
2d0d07827f2941,25792,46423874,1,US>OH>535,1
2b907b293c785e,25792,59201132,1,US>MN,2
b610ae7e37f915,25792,61069313,1,US>CA>803,2
96cef8daf3e003,25792,41634692,1,DK>17,1
f1b6b93464155f,25792,37253059,1,US>IA>682,1
d2f6ce20f4cc19,25792,71927806,1,US>MI>547,1
8640b18b5771f4,25792,707894,1,CA>AB,1
fda1df0211760f,25792,69648942,1,KR,1
cef30c5da7a0c2,25792,77390333,1,HK>00,1
89bf0809baba1a,25792,61311055,1,US>CO>751,1
e85e1583c75174,25792,74892958,1,US>NY>501,1
cd947d976be107,25792,57012802,1,US>PA>504,2
4a315cd9289332,25792,57764230,1,US>IA>679,1
be8f44f2cb6b50,25792,32133541,1,SG>00,1
c71853c6f8320c,25792,83527056,3,US>NJ>501,1
28fbc6e5f6f8c9,25792,75456873,1,US>FL>530,1
1f513b397bd907,25792,38647123,1,US>MI>563,1
b3a641e67ef430,25792,54633246,1,US>KY>529,1
8564ca0438a25b,25792,27633012,1,US>MN>613,1
9ca3cd7ab439a7,25792,48694985,1,US>MN>613,1
290ae6e4a4f5e6,25792,41369285,1,DE>02,1
7efe8f0fe27a72,25792,46200198,3,US>NJ>501,1
e7c62aa336c263,25792,5254572,3,AU>07,2
cc5353e3573488,25792,26040562,1,NL>09,1
c671afcd16f4e9,25792,23127295,3,US>MA>506,1
d52fbab493e28f,25792,35930874,3,US>MA>506,1
c48f15c355a2af,25792,31908330,1,US>WA>819,1
ac69bde5a29554,25792,45119650,1,US>MI>513,1
761c4fc817dd32,25792,56537581,1,US>CO>751,1
2cfee7a6928983,25792,39932537,1,US>TX>635,1
71395c3228e65b,25792,30743857,1,US>CA>800,1
41bea4de190f8f,25792,22720869,1,US>RI>521,2
524570f0df4e2d,25792,33263613,1,US>AZ>753,1
9e85c685973648,25792,60900179,1,NL,1
376187d183abd9,25792,25471686,3,US>MA>506,1
90bcdbcc6ec1d9,25792,62921701,1,US>TX,1
835af296fe8850,25792,66896193,1,US>AZ>753,1
153526fe5d49b5,25792,42998895,1,US>CA>803,1
f9c0dd5011c17b,25792,85431649,3,US>CA>868,2
503b8d8002c76d,25792,35331856,1,US>MI>505,1
809fac3e6c6491,25792,41456326,1,US>TX,1
ec998f77948c60,25792,34281829,3,US>UT>770,1
47545362f41b39,25792,29820165,1,US>TX>651,1
919e5bdf62853e,25792,58058572,3,US>VA>544,2
67c26c2108cc73,25792,32148711,1,US>NY>501,1
e67760030c8121,25792,72745293,1,US>VA>511,1
706887e9f99bea,25792,16595509,1,US>VA>573,1
72f10c46c466c7,25792,39393192,1,US>CA>803,1
bfe8b56de3d8a4,25792,42274139,1,US>FL>561,1
4aa98e19c3a8bb,25792,41172487,1,US>TX>618,1
8c7366599e724b,25792,28345829,1,US>NC>567,1
1561b616eb9334,25792,36144237,1,US>LA>628,1
895c16f58daae9,25792,42890447,1,US>CA>825,1
4381dffed5c2c9,25792,59396925,1,US>VA>511,2
506205e7c3c806,25792,50637821,1,US>LA>612,1
d96b486997cd33,25792,26891992,1,US>GA>524,1
81d868e4b43084,25792,25108794,1,US,1
ff2f057cfe0244,25792,47524731,1,US>OH>542,1
2b5e68259b5149,25792,66107765,3,US>NH>506,1
85af70a1a29164,25792,33836212,1,US>TX>623,1
69e58534f81431,25792,38710755,1,US>CA>803,1
8198d83095db2d,25792,69947629,1,US>MO>609,1
a9795dff8be6e5,25792,23315496,1,US>MA>506,1
3bbca4b1095ccc,25792,49365482,1,US>SD>764,1
a9ab6c91fe10d5,25792,72923574,1,US>PA>566,2
1e324c783e9c4f,25792,38635127,1,US>OR>820,1
5e11173668c085,25792,2888412,1,ZA>06,1
66abcdcf4e4e4f,25792,47864233,1,US>FL>528,1
b1a6d97a29146b,25792,35665144,1,US>GA,1
2714b12ee607b1,25792,60421820,3,US>OK>650,1
2cd7281cfa70aa,25792,36455270,1,US>AR>670,1
c9d2c68ce091f0,25792,18918671,1,US>MD>512,1
d2d93738555f97,25792,37787352,1,US>CA>803,1
e898cbf6903530,25792,51601488,1,US>NC>560,2
1ce6a06bdac4da,25792,25176453,1,BR>21,1
2e8429b5c63746,25792,57155659,3,US>NY>502,1
3f1f7c854fd587,25792,55276641,1,CA>ON,1
1b14677c172d2d,25792,72147595,1,US>IL>602,1
9926ccdb95b994,25792,30263053,1,US>TX>618,1
6bd7201199c18d,25792,54165867,1,US>OR>820,1
481abc473ee028,25792,70597736,1,US>SC>546,1
366db16a289c40,25792,70972469,1,US>MN>613,1
daa3eade133868,25792,40708083,3,US>CA>803,1
1f46ec0c141825,25792,39514491,1,US>FL>528,1
87b1d6a95dc708,25792,43709214,1,US,1
9a7f6a2465ecd9,25792,70153947,1,US>FL>548,1
f23e4388bb0049,25792,41654156,1,US>KS>678,1
b0e62e5789554e,25792,36923340,1,US>OH>554,1
e408d1ac03b00a,25792,46775669,3,US>NY>538,2
ef2397ec3157a1,25792,49221827,3,US>PA>504,2
5ec981333d455f,25792,64625676,1,US>AZ>753,1
f9fd4fb99fc19e,25792,34887582,1,US>RI>521,1
50731ffe5e75db,25792,36527540,1,US>MD>511,1
1bd95afea444bf,25792,71166102,1,US>NC>560,1
46c5445f255a25,25792,30517455,1,US>DC>511,1
6d4ccf6e2b1821,25792,15748848,1,DK>18,1
20ae992fb4b7e9,25792,25511991,1,US>FL>534,1
a4029552da6cbc,25792,47711508,1,MX>02,1
1ae4fe7f64bc6f,25792,16245608,1,US>VA>511,1
171f960e9d3bd7,25792,43302428,1,US>OR>820,1
7199acf11b4708,25792,40297615,1,US>FL>534,1
406a3fbbe78768,25792,37462358,1,US>PA>508,1
a56a4376f3958c,25792,57267585,1,US>FL>528,1
45c893690ea4e7,25792,39714105,1,US>NY>501,1
c79644c46bc37d,25792,77498669,1,US>WA>881,1
b86234e4ddbec0,25792,41650503,1,US>TX>623,1
705465ce1c927b,25792,53152190,1,US>TX>618,1
4e4faa42f84b6d,25792,38183921,1,US>IL>602,1
7195e2e87ba408,25792,38051498,1,US>NC>560,1
9ad6e0f23bbd36,25792,40635064,1,US>UT>770,2
f1135976bf6117,25792,72266939,3,US>FL>548,1
5150cb47f27ec2,25792,26307824,1,US>NY>501,1
37868e85481896,25792,39533138,1,BG>42,1
45ded13ea77183,25792,67540401,1,US>CA>803,1
4733b18489c166,25792,53583404,1,RO>13,2
b6ab761b53afb6,25792,83605579,1,NZ>E7,2
c2c82874751cf0,25792,37598091,1,US>FL>528,1
1c3655b24c104c,25792,40615829,1,US>IA>637,1
576213f047cc72,25792,43234934,1,US>MI>563,1
f90b8fd3a1c81a,25792,56344142,1,US>CA>825,1
28e4203ae6f31e,25792,44797601,1,US>CA>807,1
58b99f435e0cfe,25792,71287596,1,US>CA>862,1
5fe64703dcebb5,25792,1374803,3,US>TX>641,2
8bf0c3085d1b1b,25792,38725241,1,US>NC>560,1
44f765c18659e7,25792,71122534,1,US>CA>825,1
1378a767075fb2,25792,34520768,3,US>OH>510,1
a0f8345f90b962,25792,50285826,1,US>CT>533,1
8bdaed95c0319c,25792,34392125,1,US>VA>511,1
5a4b7f053f00ca,25792,12558924,1,US>CT>501,1
828c9393757437,25792,59084124,1,US>AZ>753,1
7176c42423dcc7,25792,16421055,1,US>NC>545,1
3fbfb651c36322,25792,52477204,3,US>WI>617,1
cccc3dc88bb7c9,25792,37820044,1,US>NJ>501,1
efe3cfb2d19074,25792,45527903,3,US>NJ>504,1
410f8f56ceb10c,25792,25882450,3,US>PA>504,1
8e3be2fbff4b6e,25792,40317927,1,US>CO>751,1
88445678fb1a72,25792,63839010,1,US>CA>803,1
69f6ef9c5cc7b0,25792,41865637,3,US>DC>511,2
f239044f809865,25792,48260273,1,US>NY>538,2
cb61b05fdc2fc0,25792,8697621,1,US>MS>673,2
73e64eddf9a259,25792,31896103,1,MY>14,1
b1f0861836f12e,25792,55900637,3,US>FL>539,1
a4b0a9d7cc5e42,25792,51517610,1,US>ME>500,1
a8f3e2aa2aa605,25792,65771997,1,US>CA>862,1
abb7083dc6adec,25792,42608137,1,US>IL>602,1
36f003217b7f04,25792,30937666,2,HU,1
102070bda7d6d1,25792,27932207,1,US>DC>511,1
1f27969034a4f3,25792,70517779,1,US>CT>533,1
54041148e541da,25792,38053221,1,CA>ON,1
bf8e1664507f0c,25792,55957340,1,US>PA>508,1
992d5fc5d256e5,25792,27395338,3,US>TX>612,1
5c676517b50ba2,25792,42305178,1,US>TX>623,1
48fda679c4a3da,25792,33007314,1,US>KY>736,1
d05c3f5aef24cd,25792,37650904,1,US>PA>504,1
e3a7cdae23d56e,25792,38188672,1,US>SC>567,1
ad4bdfcf8bb13e,25792,36664843,1,US>TX>623,1
e99a22fb077147,25792,45802189,1,US>NY>501,1
643e8f1fc235a8,25792,64764148,1,US>ME>500,1
e07bfcb23f74c5,25792,46649586,1,US>NE>722,1
795583292ead2c,25792,53672613,3,US>VA>511,1
90d9c80c963b8e,25792,63833012,1,US>NY>501,2
7ff90ee90c178f,25792,892578,1,US,1
d4a31b35cc1b6b,25792,39401874,1,US>MD>511,1
1108dbfdaa2884,25792,33498563,1,VI>00,1
ce9e5dab79942d,25792,29546398,1,CA>ON,1
a96c911368258f,25792,5203321,3,US>MI>563,1
d4bd6d5376efe5,25792,37110792,1,US>IL>602,1
23bf35dc237cb2,25792,67535846,1,US>MD>512,2
d1367329687045,25792,84608528,1,SG>00,1
f94d1fac82c8a0,25792,44077977,3,SE>16,1
9e395651c92ced,25792,49489709,1,US>MA>506,1
291cedc48d6d5a,25792,43641123,1,US>ME>500,1
38f568ba74110a,25792,79414165,1,US>TX>618,1
48468adc4c7f79,25792,60069876,3,US>CO>751,1
7dbf67c7830e16,25792,33750260,1,US>FL>539,2
51f730bd1afcdb,25792,47606334,1,US>OH>515,1
85dd59178e42c5,25792,58318509,1,US>CT>533,2
e9cb2f6e8e6efb,25792,45181572,1,US>ID>757,1
861edee03828b1,25792,25065440,1,US>OH>510,1
e84406dde8da02,25792,42470557,1,US>PA>504,2
b59bd1c6064c2e,25792,15273165,3,ES>56,1
4a485d253bd486,25792,37119660,1,US>FL>534,1
bffa2f44cf94b7,25792,58595206,3,US>SC>520,1
f724084fc26b4b,25792,32784832,1,US>SC>546,1
e1140849ca9941,25792,81787900,1,US>CA>803,1
cf707856198a2d,25792,42989663,1,CA,1
e3b25cfbaf4b49,25792,34133369,1,US>NJ>504,1
aedb02eb7b20b9,25792,14455093,1,US>OH>510,1
4944a6cd3b5776,25792,36454428,1,US>CA>855,1
3b7633e31ea29e,25792,56637045,1,US>TX>625,1
55e45d566bddeb,25792,63720630,3,IE>21,2
33c12389d87347,25792,41783197,1,US>IL>602,1
3c9aea182c7061,25792,2613650,1,US>MA>506,1
164329d88dbca7,25792,62617485,1,US>WA>819,2
c7c6ff3b83994f,25792,42383617,1,US>NV>839,1
26577037a8a2a2,25792,66699874,1,US>IL>602,1
842ab99d8b447e,25792,41561989,1,US>OH>535,1
56469216bc1992,25792,34335962,1,US>FL>539,1
9a554edf6c4421,25792,34791857,1,US>GA>524,1
308dcef60331be,25792,40814532,1,US>TX>623,2
6f2b248a3fb220,25792,51001031,1,US>CA>803,1
e93c3140077737,25792,52444435,1,US>VA>556,1
5018c824f43efc,25792,61682371,1,US>NH>506,1
afa230a472bd23,25792,37006344,1,US>MN>613,1
e75a30053e9570,25792,58793115,1,US>NJ,2
d5013728b1a595,25792,69070052,1,US>MA>506,1
467a42c463220f,25792,36037230,1,US>MI>505,1
464f6a487a068c,25792,40121799,1,US>PA>508,1
4f05aaf3f44160,25792,39815891,1,US>NY>526,1
ad8dd6b8a4d613,25792,31476633,1,US>OK>671,1
bfb98fb1bfed2d,25792,54000187,1,US>MI>551,1
899065ecaaedcd,25792,27827051,1,US>MD>512,1
